linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
224,139.000,79,46.248386,16.620647,Varaždinska,Ludbreg,Ludbreg,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/prodajem-stan-oglas-40566262
225,265.500,132,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,3,,2.,https://www.njuskalo.hr/nekretnine/stan-velikim-potencijalom-oglas-38891210
226,133.056,63,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,3.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842107
227,249.040,113,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,,,4.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842103
228,158.422,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,4.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842102
229,146.388,66,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,5.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842090
230,216.775,86,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,9.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842062
231,464.416,145,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,4.,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502303
232,70.000,44,46.25248220130098,16.615710363659502,Varaždinska,Ludbreg,Ludbreg,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-ludbregu-oglas-41557246
233,573.685,163,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38834625
234,127.040,84,,,Varaždinska,Maruševec,Donje Ladanje,U stambenoj zgradi,Jednoetažni,3-sobni,,,Potkrovlje,https://www.njuskalo.hr/nekretnine/stan-prodaja-donje-ladanje-84.75m2-oglas-24288218
235,466.389,141,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38842138
236,192.412,87,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,4.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842104
237,284.975,113,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,,,8.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842067
238,490.528,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,4.,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502299
239,641.830,183,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38842136
240,265.000,136,,,Varaždinska,Varaždin,Hallers,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-zavrsna-faza-izgradnje-4-stan-136-m2-hallers-varaz-oglas-42050316
241,2.400,145,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,3-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-stan-varazdin-218.20-m2-centar-roh-bau-oglas-40331235
242,95.000,55,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/prodaja-namjesten-trosoban-stan-varazdin-55.25-m2-loggia-oglas-39268365
243,120.000,80,46.312180696336995,16.335246436953234,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/varazdin-centar-3-sobni-stan-80.62-m2-etazno-grijanje-gajeva-ul-oglas-30024508
244,145.000,94,46.222214,16.126558,Varaždinska,Ivanec,Ivanec,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,2.,https://www.njuskalo.hr/nekretnine/stan-oglas-42250369
245,641.817,194,46.309327039374,16.337605283785,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,5.,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-194.49-m2-visokokvalitetnoj-novoradnji-oglas-39347142
246,167.502,90,46.301429964125,16.40756405728,Varaždinska,Trnovec Bartolovečki,Trnovec,U stambenoj zgradi,Dvoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-trnovec-73.69-m2-novogradnja-oglas-34449168
247,173.124,61,46.309111667418,16.337405198105,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-61.83-m2-a-energetski-razred-oglas-42205026
248,199.220,71,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-povrsina-67-m2-150-m2-oglas-41763130
249,129.000,63,,,Varaždinska,Varaždin,Bronx,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/2-soban-stan-63.10-m2-kat-opremljen-namjesten-blizina-vi-oglas-41763129
250,291.452,104,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-povrsina-67-m2-150-m2-oglas-41763128
251,259.616,92,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-povrsina-67-m2-150-m2-oglas-41763125
252,265.491,98,,,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-4-sobni-stan-98.33-m2-oglas-41288863
253,380.000,983,,,Varaždinska,Varaždin - Okolica,Hrašćica,U stambenoj zgradi,Višeetažni,3-sobni,,,Suteren,https://www.njuskalo.hr/nekretnine/stambeno-poslovna-zgrada-ukupno-4-stana-poslovnim-prostorom-oglas-39869275
254,105.000,95,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/3-soban-stan-strogi-centar-95-m2-oglas-23913872
255,103.600,56,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/stan-prodaja-varazdin-56m2-oglas-12270045
256,134.000,63,,,Varaždinska,Varaždin,Bronx,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-63.70-m2-blizina-centra-manja-zgrada-oglas-41600520
257,200.000,140,,,Varaždinska,Varaždin,Centar,U kući,Jednoetažni,5+ sobni,5+,,Potkrovlje,https://www.njuskalo.hr/nekretnine/prodaja-stan-varazdin-centar-120.00-m2-oglas-39165558
258,257.532,117,46.316698833407,16.328069623369,Varaždinska,Varaždin,Texas,U kući,Dvoetažni,4-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/varazdin-dvoetazni-stan-117-m2-vrt-200-m2-oglas-42252967
259,248.160,112,46.316698833407,16.328069623369,Varaždinska,Varaždin,Texas,U kući,Dvoetažni,4-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/varazdin-dvoetazni-stan-112.80-m2-vrt-137-m2-oglas-42252922
260,248.160,112,46.316698833407,16.328069623369,Varaždinska,Varaždin,Texas,U kući,Dvoetažni,4-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/varazdin-dvoetazni-stan-112.80-m2-vrtom-povrsine-190-m2-oglas-42252859
261,249.458,113,46.316698833407,16.328069623369,Varaždinska,Varaždin,Texas,U kući,Dvoetažni,4-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/varazdin-dvoetazni-stan-113.39-m2-vrtom-povrsine-252-m2-oglas-42252802
262,238.728,116,46.29626059102018,16.329762678416667,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Penthouse,https://www.njuskalo.hr/nekretnine/stan-varazdin-116.00-m2-penthouse-novogradnja-oglas-40698651
263,218.300,88,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-88.00-m2-novogrdnja-oglas-40698617
264,128.375,52,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-52.00-m2-novogradnja-oglas-40698589
265,147.825,60,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-60.00-m2-novogradnja-oglas-40698575
266,154.825,63,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/stan-varazdin-63.00-m2-novogradnja-oglas-40698544
267,130.300,52,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/stan-varazdin-52.00-m2-novogradnja-oglas-40698526
268,130.225,52,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/stan-varazdin-52.00-m2-novogradnja-oglas-40698423
269,147.425,60,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-60.00-m2-novogradnja-oglas-40697898
270,218.350,88,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-88.00-m2-novogradnja-oglas-40697925
271,172.000,70,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-70.00-m2-novogradnja-oglas-40697877
272,456.059,192,46.298910053597,16.337849062583,Varaždinska,Varaždin,Bronx,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-140.04-m2-visokokvalitetnoj-novoradnji-oglas-38543944
273,211.900,81,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/varazdin-centar-trosobni-stan-70.20-m2-1-kat-oglas-41729148
274,189.020,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/varazdin-centar-trosobni-stan-63-m2-oglas-41729146
275,125.000,50,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,3.,https://www.njuskalo.hr/nekretnine/2-soban-stan-50-m2-3-kat-varazdin-centar-prodaja-oglas-42244064
276,194.416,67,46.307360708129366,16.33712266345014,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-stanovi-67.04-m2-150.96-m2-novogradnja-oglas-42201864
277,106.740,61,46.24513,16.6293,Varaždinska,Ludbreg,Ludbreg,U stambenoj zgradi,Jednoetažni,1-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-ludbreg-novogradnja-oglas-39522113
278,136.000,68,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,6.,https://www.njuskalo.hr/nekretnine/stan-69m2-trosoban-varazdin-centar-prodaja-oglas-41230419
279,464.416,145,46.309327039374,16.337605283785,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-132.13-m2-visokokvalitetnoj-novoradnji-oglas-38674025
280,462.241,153,46.305914097771,16.339050993323,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-140.06-m2-visokokvalitetnoj-novoradnji-oglas-38546259
281,585.519,177,46.309327039374,16.337605283785,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,5.,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-177.43-m2-visokokvalitetnoj-novoradnji-oglas-39346801
282,490.528,153,46.309327039374,16.337605283785,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,4.,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-140.29-m2-visokokvalitetnoj-novoradnji-oglas-38674991
283,466.772,153,46.309327039374,16.337605283785,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,3.,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-140.04-m2-visokokvalitetnoj-novoradnji-oglas-38627350
284,125.000,49,46.303493114947486,16.335857669771116,Varaždinska,Varaždin,Đurek,U stambenoj zgradi,Dvoetažni,2-sobni,1,,5.,https://www.njuskalo.hr/nekretnine/stan-varazdin-49.00-m2-oglas-42238960
285,199.220,71,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/pretprodaja-2-stan-71.15-prizemlju-dvoriste-15.08-m2-varazdin-oglas-40234692
286,130.500,66,,,Varaždinska,Varaždin,Bronx,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/2s-stan-67-m2-bronx-varazdin-prodaja-oglas-41586150
287,398.750,159,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,2,2.,https://www.njuskalo.hr/nekretnine/pretprodaja-novogradnja-neposredna-blizina-bolnice-oglas-40730987
288,397.500,159,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,5+ sobni,2,2,2.,https://www.njuskalo.hr/nekretnine/pretprodaja-novogradnja-neposredna-blizina-bolnice-oglas-40730986
289,341.740,122,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/pretprodaja-4-stan-122.05-m2-1-kat-varazdin-centar-prodaja-oglas-40242521
290,329.756,117,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,1.,https://www.njuskalo.hr/nekretnine/pretprodaja-4-stan-117.77-m2-1-kat-varazdin-centar-prodaja-oglas-40242517
291,194.250,77,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/pretprodaja-novogradnja-neposredna-blizina-bolnice-oglas-40730985
292,279.272,99,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-99.74-prizemlju-varazdin-centar-prodaja-oglas-40234691
293,99.999,48,,,Varaždinska,Varaždin,Texas,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-spremistem-parkirnim-mjestom-oglas-39255341
294,447.425,178,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,2,3,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/5-soban-stan-teretanom-zimskim-vrtom-oglas-38841797
295,189.000,91,46.277009378217,16.350499574132,Varaždinska,Varaždin,Brezje,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/ponuda-stan-varazdin-91-m2-namjesten-parking-oglas-42236776
296,205.400,79,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/novogradnja-varazdin-uzi-centar-grada-oglas-42236665
297,232.960,89,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/varazdin-centar-trosobni-stan-76.00-m2-prizemlje-oglas-41729147
298,450.000,182,46.30901381805378,16.337329832921014,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/varazdin-gradska-jezgra-luksuzan-4-sobni-stan-182-m2-oglas-41726878
299,189.020,63,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/pretprodaja-3-sobni-stan-povrsine-63-m2-2-katu-stamben-oglas-41755262
300,211.900,70,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/pretprodaja-3-sobni-stan-povrsine-70-m2-1-katu-stamben-oglas-41755261
301,232.960,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/pretprodaja-4-sobni-stan-povrsine-76-m2-visokom-prizemlj-oglas-41755259
302,290.000,3.350,,,Varaždinska,Varaždin,Biškupec,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/zemljiste-projektom-48-stambenih-jedinica-oglas-40678634
303,293.888,104,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-104.96-m2-1-kat-varazdin-centar-prodaja-oglas-40242520
304,160.000,200,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,2,1.,https://www.njuskalo.hr/nekretnine/4-sobni-stan-200-m2-gradskoj-jezgri-varazdina-strogi-centar-proda-oglas-40346883
305,291.452,104,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-104.09-prizemlju-dvoriste-103.10-m2-varazdi-oglas-40234693
306,348.740,124,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/pretprodaja-4-stan-124.55-prizemlju-dvoriste-46-m2-varazdin-c-oglas-40234690
307,342.408,142,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Višeetažni,3-sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-blizina-centra-stan3-oglas-36308724
308,275.212,134,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Višeetažni,4-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-blizina-centra-stan2-oglas-36308723
309,288.512,103,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-103.04-m2-1-kat-varazdin-centar-prodaja-oglas-40242518
310,261.800,93,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-93.50-prizemlju-dvoriste-97.06-m2-varazdin-oglas-40234695
311,259.616,92,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-92.72-prizemlju-dvoriste-104.05-m2-varazdin-oglas-40234694
312,231.242,100,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,7.,https://www.njuskalo.hr/nekretnine/4-sobni-novogradnji-oglas-38841796
313,686.725,369,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,2,3,Penthouse,https://www.njuskalo.hr/nekretnine/penthouse-poslovno-stambenoj-zgradi-blizina-centra-oglas-38819054
314,228.696,81,46.316529674335925,16.346451871295894,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,5.,https://www.njuskalo.hr/nekretnine/stan-varazdin-81.97-m2-novogradnja-oglas-40851007
315,216.676,72,46.309854714244,16.338385624918,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-65.00-m2-oglas-38474806
316,105.900,66,,,Varaždinska,Sračinec,Sračinec,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/novogradnja-3-sobni-stan-sracincu-67.99-m2-oglas-40420945
317,245.000,115,,,Varaždinska,Varaždin,Hallers,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-zavrsna-faza-izgradnje-4-stan-115-m2-hallers-varaz-oglas-42224207
318,192.412,87,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842122
319,316.800,96,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38834621
320,133.056,63,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842116
321,152.375,66,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,7.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842074
322,128.750,70,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/3-soban-stan-70.50-m2-kat-centar-oglas-36552284
323,412.500,125,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,,https://www.njuskalo.hr/nekretnine/ekskluzivan-penthouse-125-m2-novogradnja-oglas-41737857
324,307.804,109,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/4-stan-109.93-m2-novogradnja-top-lokacija-centar-oglas-41485656
325,301.588,107,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/4-stan-107.71-m2-novogradnja-top-lokacija-centar-oglas-41485655
327,245.696,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,4.,https://www.njuskalo.hr/nekretnine/3-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-40643674
328,222.272,73,46.298910053597,16.337849062583,Varaždinska,Varaždin,Bronx,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/varazdin-2-sobni-stan-66.19-m2-visokokvalitetnoj-novogradnji-oglas-38537585
329,155.000,77,,,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-77m2-uredeni-trosoban-loda-namjesten-oglas-41188306
330,2.900,89,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-89.76-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323311
331,200.000,180,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-180m2-strogi-centar-parking-top-lokacija-oglas-39925426
332,43.800,47,46.315915056556115,16.330064074771837,Varaždinska,Varaždin,Texas,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-47.00-m2-oglas-34566182
333,73.750,49,,,Varaždinska,Maruševec,Donje Ladanje,U stambenoj zgradi,Jednoetažni,1-sobni,,,Potkrovlje,https://www.njuskalo.hr/nekretnine/novogradnja-1-soban-stan-49.20-m2-parkirno-mjesto-oglas-24258697
334,144.000,57,46.292880303729,16.325930781211,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-53.00-m2-novogradnja-oglas-40025023
335,192.225,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,8.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-39216550
336,237.720,113,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842121
337,151.221,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842120
338,161.889,77,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842117
339,169.598,77,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,4.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842099
340,151.225,60,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,8.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842069
