linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
6378,400.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,2.,116,https://www.njuskalo.hr/nekretnine/crikvenica-kacjak-luksuzna-novogradnja-3-db-200-m-mora-oglas-41898133,2,
6379,400.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,3.,115,https://www.njuskalo.hr/nekretnine/crikvenica-kacjak-luksuzna-novogradnja-3-db-200-m-mora-oglas-41898128,2,
6380,400.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,1.,116,https://www.njuskalo.hr/nekretnine/crikvenica-kacjak-luksuzna-novogradnja-3-db-200-m-mora-oglas-41898129,2,
6381,350.000 €,,,Rijeka,U kući,Dvoetažni,3-sobni,Suteren,95,https://www.njuskalo.hr/nekretnine/rijeka-etaza-kuce-prostorom-dodatnu-garsonijeru-veliki-vrt-oglas-40047264,1,
6382,227.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,75,https://www.njuskalo.hr/nekretnine/donja-drenova-kvalitetna-novogradnja-penthouse-3s-db-garaznim-mj-oglas-38907380,1,
6383,498.000 €,45.334354679759,14.303589388874,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,86,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-stan-bazenom-parkingom-pogled-more-oglas-40242951,,
6384,450 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,46,https://www.njuskalo.hr/nekretnine/podmurvice-1s-db-dugorocni-najam-oglas-40265918,1,
6385,223.000 €,,,Matulji,U stambenoj zgradi,Jednoetažni,4-sobni,2.,137,https://www.njuskalo.hr/nekretnine/matulji-okolica-3sb-db-oglas-39689092,2,
6386,197.000 €,45.319410224807,14.475482103469,Rijeka,U kući,Jednoetažni,3-sobni,1.,62,https://www.njuskalo.hr/nekretnine/rijeka-donja-vezica-2s-db-garaza-oglas-40001627,,
6387,260.000 €,,,Kostrena,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko prizemlje,78,https://www.njuskalo.hr/nekretnine/kostrena-1s-db-78.49m2-oglas-39418339,,
6388,489.000 €,45.05629893683,14.67943504641,Vrbnik,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,117,https://www.njuskalo.hr/nekretnine/otok-krk-vrbnik-novogradnja-3s-db-oglas-38084216,,
6389,400.000 €,45.365596556658,14.326192184029,Matulji,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,141,https://www.njuskalo.hr/nekretnine/matulji-novogradnja-141.50m2-3s-db-2-lode-oglas-34068923,,
6390,260.000 €,45.3652354,14.3926584,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,110,https://www.njuskalo.hr/nekretnine/marinici-novogradnja-3-sobni-stan-db-oglas-28734760,,
6391,425.000 €,45.3651241,14.3499185,Kastav,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,181,https://www.njuskalo.hr/nekretnine/rijeka-okolica-cikovici-182m2-novogradnja-4s-db-oglas-28586393,,
6392,590.000 €,45.057298218505,14.681281296829,Vrbnik,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,124,https://www.njuskalo.hr/nekretnine/vrbnik-novogradnja-luksuzni-apartman-prizemlju-okucnicom-bazen-oglas-41302589,2,
6393,750.000 €,45.127095984069,14.528807460952,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,113,https://www.njuskalo.hr/nekretnine/malinska-apartman-bazenom-odlicnoj-lokaciji-samom-centru-mjest-oglas-41917680,2,1
6394,495.000 €,45.028455551234,14.5767078683,Krk,U stambenoj zgradi,Dvoetažni,4-sobni,Prizemlje,87,https://www.njuskalo.hr/nekretnine/grad-krk-moderan-troetazni-apartman-novogradnji-prodaji-oglas-41302587,1,1
6395,560.000 €,45.127628406363,14.529445561287,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,144,https://www.njuskalo.hr/nekretnine/malinska-dva-apartmana-prizemlju-1-katu-okucnicom-oglas-40694467,2,
6396,260.000 €,45.127141314505,14.525694332526,Malinska-Dubašnica,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,105,https://www.njuskalo.hr/nekretnine/malinska-lijepo-ureden-apartman-2-katu-pogledom-more-prodaj-oglas-40694408,1,1
6397,280.000 €,,,Omišalj,U stambenoj zgradi,Jednoetažni,3-sobni,2.,68,https://www.njuskalo.hr/nekretnine/njivice-apartman-zadnjem-katu-panoramskim-pogledom-more-oglas-40996587,1,
6398,199.000 €,45.057043893081,14.676715240356,Vrbnik,U kući,Jednoetažni,3-sobni,Visoko potkrovlje,66,https://www.njuskalo.hr/nekretnine/vrbnik-namjesten-dvosobni-apartman-panoramskim-pogledom-more-oglas-40965056,1,
6399,880.000 €,45.030165733241,14.578430330502,Krk,U stambenoj zgradi,Jednoetažni,4-sobni,2.,120,https://www.njuskalo.hr/nekretnine/grad-krk-moderan-penthouse-otvorenim-pogledom-more-prodaja-oglas-40694386,2,
6400,258.000 €,45.171363064678,14.55340345747,Omišalj,U stambenoj zgradi,Jednoetažni,3-sobni,1.,75,https://www.njuskalo.hr/nekretnine/dvosoban-apartman-lijepim-pogledom-more-njivice-otok-krk-oglas-41517973,1,
6401,385.000 €,45.109314937114,14.496685067608,Malinska-Dubašnica,U stambenoj zgradi,Dvoetažni,4-sobni,,84,https://www.njuskalo.hr/nekretnine/moderan-dvoetazni-apartman-malinska-otok-krk-oglas-39173547,2,
6402,133.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,41,https://www.njuskalo.hr/nekretnine/belveder-2-soban-stan-pogledom-more-oglas-35499437,,
6403,260.000 €,45.363878411365,14.328218694632,Matulji,U kući,Jednoetažni,4-sobni,,102,https://www.njuskalo.hr/nekretnine/matulji-stan-pogledom-more-oglas-30749406,1,1
6404,135.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,108,https://www.njuskalo.hr/nekretnine/susak-stan-terasom-poslovni-prostor-uredenje-oglas-41594072,,
6405,172.000 €,45.126911748589,14.529151353559,Malinska-Dubašnica,U kući,Jednoetažni,2-sobni,,45,https://www.njuskalo.hr/nekretnine/malinska-okolica-stan-okucnicom-44m2-dodatnog-prostora-oglas-40250553,,
6406,230.000 €,,,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,,73,https://www.njuskalo.hr/nekretnine/opatija-ugodan-obiteljski-stan-garazom-oglas-38966435,1,
6407,159.000 €,45.340749042728,14.41031642576,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,75,https://www.njuskalo.hr/nekretnine/turnic-obiteljski-stan-lijepim-pogledom-oglas-41616037,,
6408,280.000 €,45.028934189386,14.576538307941,Krk,U stambenoj zgradi,Jednoetažni,3-sobni,,68,https://www.njuskalo.hr/nekretnine/krk-2-soban-dnevnim-boravkom-balkon-loda-oglas-41187861,,
6409,159.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,76,https://www.njuskalo.hr/nekretnine/susak-2-soban-dnevnim-boravkom-pogledom-more-oglas-40678886,,
6410,360.000 €,45.349692390909,14.320025225449,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,,108,https://www.njuskalo.hr/nekretnine/volosko-108m2-3-soban-dnevnim-boravkom-dvije-terase-oglas-40055278,1,1
6411,175.000 €,45.326146726036,14.480751453573,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,4.,67,https://www.njuskalo.hr/nekretnine/gornja-vezica-3s-db-67.57m2-lift-oglas-39993737,2,
6412,395.000 €,45.292641572434,14.273951200576,Lovran,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,138,https://www.njuskalo.hr/nekretnine/stan-lovran-100m2-5skl-oglas-40549872,,
6413,279.000 €,45.313473285297,14.474876171427,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,90,https://www.njuskalo.hr/nekretnine/stan-rijeka-90.00-m2-oglas-41813597,1,
6414,330.000 €,45.02852562047,14.576879048232,Krk,U stambenoj zgradi,Jednoetažni,3-sobni,,60,https://www.njuskalo.hr/nekretnine/novogradnja-dvije-spavace-sobe-gradu-krku-oglas-41917881,1,
6415,592.000 €,45.028246176156,14.576899312891,Krk,U stambenoj zgradi,Jednoetažni,4-sobni,2.,100,https://www.njuskalo.hr/nekretnine/otok-krk-krk-etaza-novogradnje-3s-db-stan-50m-mora-oglas-41518503,3,
6416,301.000 €,45.323716420155,14.461737887923,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,82,https://www.njuskalo.hr/nekretnine/rijeka-krimeja-adaptiran-2s-db-stan-lift-fasada-oglas-41325963,1,
6417,210.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,65,https://www.njuskalo.hr/nekretnine/rijeka-belveder-adaptiran-1s-db-stan-2-kat-oglas-41296356,1,
6418,235.000 €,45.343943429114,14.388733658819,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,65,https://www.njuskalo.hr/nekretnine/rijeka-zamet-novogradnja-2s-db-stan-oglas-41104006,1,
6419,240.000 €,45.344451665021,14.385340574806,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,65,https://www.njuskalo.hr/nekretnine/rijeka-zamet-novogradnja-2s-db-stan-oglas-41104002,1,
6420,297.000 €,45.355728290314,14.368351154324,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko potkrovlje,73,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-2s-db-stan-prostranom-terasom-parkingom-oglas-40273689,1,
6421,590.000 €,45.335545432376,14.305199977849,Opatija,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,97,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-1s-db-97-m2-pogled-more-oglas-39450628,2,
6422,260.000 €,,,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,5.,82,https://www.njuskalo.hr/nekretnine/opatija-adaptiran-3s-db-stan-3-balkona-panoramski-pogled-oglas-38318157,1,
6423,185.000 €,,,Rijeka,U kući,Dvoetažni,4-sobni,1.,119,https://www.njuskalo.hr/nekretnine/rijeka-susak-dvoetazni-3s-db-stan-vrtom-119-m2-oglas-36831010,1,1
6424,260.000 €,45.323894419581,14.462912366958,Rijeka,U kući,Jednoetažni,4-sobni,Visoko prizemlje,82,https://www.njuskalo.hr/nekretnine/rijeka-krimeja-3s-db-garazom-okucnicom-82-m2-oglas-36797621,1,
6425,365.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,60,https://www.njuskalo.hr/nekretnine/rijeka-centar-1s-db-60-m2-oglas-36171864,1,1
6426,270.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,1.,79,https://www.njuskalo.hr/nekretnine/rijeka-strogi-centar-trznica-3s-db-79-m2-oglas-36171853,1,
6427,250.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,7.,100,https://www.njuskalo.hr/nekretnine/rijeka-centar-4s-kl-100.50-m2-oglas-36171830,1,1
6428,430.000 €,45.128972974026,14.528790162724,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,3-sobni,,77,https://www.njuskalo.hr/nekretnine/atraktivan-apartman-350-m-mora-okolica-malinske-otok-krk-oglas-39817048,2,
6429,362.500 €,45.028448670935,14.575652398387,Krk,U stambenoj zgradi,Jednoetažni,2-sobni,1.,76,https://www.njuskalo.hr/nekretnine/moderan-apartman-idealnoj-lokaciji-grad-krk-oglas-39173569,1,
6430,249.000 €,45.342536868428,14.410831229078,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,80,https://www.njuskalo.hr/nekretnine/turnic-adaptirani-2sb-db-stan-80-m2-oglas-40436778,1,
6431,199.000 €,45.357788016909,14.367959671457,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,72,https://www.njuskalo.hr/nekretnine/srdoci-adaptiran-2sb-db-stan-72-m2-loda-oglas-41134588,1,1
6432,183.900 €,45.313873324809,14.284730437917,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,30,https://www.njuskalo.hr/nekretnine/icici-luksuzni-apartman-novogradnji-oglas-41685014,1,
6433,228.240 €,45.314641064786,14.287344722435,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,2-sobni,1.,38,https://www.njuskalo.hr/nekretnine/icici-luksuzni-apartman-novogradnji-oglas-41685013,1,
6434,239.967 €,45.31472613228,14.285610244812,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,2-sobni,1.,38,https://www.njuskalo.hr/nekretnine/icici-luksuzni-apartman-novogradnji-oglas-41685012,1,
6435,135.000 €,45.323997635646,14.480416196602,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,3.,32,https://www.njuskalo.hr/nekretnine/vezica-stan-trazenoj-lokaciji-oglas-41685009,1,
6436,192.000 €,45.356603425307,14.368118674757,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,60,https://www.njuskalo.hr/nekretnine/srdoci-rijeka-novogradnja-dvosoban-stan-parkirnim-mjestom-oglas-41925863,1,
6437,149.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,76,https://www.njuskalo.hr/nekretnine/stan-blizu-korza-rijeka-centar-oglas-41925862,1,
6438,260.000 €,45.173539112823,14.553277385722,Omišalj,U stambenoj zgradi,Jednoetažni,3-sobni,2.,84,https://www.njuskalo.hr/nekretnine/njivice-prodaja-namjestenog-apartmana-samo-300m-mora-oglas-41478448,1,1
6439,260.000 €,45.127418167307,14.528482268471,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,3-sobni,1.,77,https://www.njuskalo.hr/nekretnine/malinska-apartman-prvom-katu-oglas-40257370,1,
6440,260.000 €,45.334477428674,14.303803481166,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,1.,42,https://www.njuskalo.hr/nekretnine/opatija-predivan-stan-oglas-41195743,1,1
6441,250.000 €,45.389172398171,14.467072392495,Jelenje,U stambenoj zgradi,Jednoetažni,4-sobni,2.,100,https://www.njuskalo.hr/nekretnine/rijeka-drazice-stan-novogradnji-100-m2-oglas-41926006,1,1
6442,680.000 €,45.290264138105,14.272369297198,Lovran,U stambenoj zgradi,Jednoetažni,5+ sobni,2.,145,https://www.njuskalo.hr/nekretnine/lovran-ekskluzivan-stan-austrougarskoj-vili-120-m2-pogledom-oglas-41738892,3,
6443,149.000 €,45.357952582549,14.36815080786,Rijeka,U kući,Jednoetažni,4-sobni,,74,https://www.njuskalo.hr/nekretnine/srdoci-stan-blizini-centra-oglas-40679278,1,
6444,320.000 €,45.342569992561,14.389224685115,Rijeka,U kući,Jednoetažni,3-sobni,Prizemlje,125,https://www.njuskalo.hr/nekretnine/d-zamet-etaza-126-m2-okucnicom-pogledom-more-parkingom-oglas-38549951,2,
6445,171.000 €,45.351595314885,14.312968885433,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko potkrovlje,92,https://www.njuskalo.hr/nekretnine/pobri-odlican-stan-92-m2-2s-db-pogledom-more-parkirnim-mj-oglas-34885849,1,
6446,124.000 €,45.381513392814,14.3242809614,Matulji,U stambenoj zgradi,Jednoetažni,3-sobni,1.,60,https://www.njuskalo.hr/nekretnine/jusici-namjesten-stan-60-m2-oglas-41925942,1,1
6447,186.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,4.,100,https://www.njuskalo.hr/nekretnine/centar-komforan-stan-parkingom-oglas-33533811,,
6448,130.000 €,45.405322269784,14.391207382235,Viškovo,U stambenoj zgradi,Jednoetažni,2-sobni,1.,54,https://www.njuskalo.hr/nekretnine/viskovo-1s-db-novogradnji-oglas-41925734,1,
6449,285.000 €,45.335120091104,14.304893616151,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,2.,63,https://www.njuskalo.hr/nekretnine/opatija-2s-db-panoramskim-pogledom-oglas-41925727,1,1
6450,250.000 €,45.375348856588,14.379150724527,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,97,https://www.njuskalo.hr/nekretnine/viskovo-3s-db-97m2-novogradnja-oglas-40679291,,
6451,250.000 €,45.375475515006,14.381339057831,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,97,https://www.njuskalo.hr/nekretnine/viskovo-3s-db-97m2-novogradnja-oglas-40679290,,
6452,125.000 €,45.340305548406,14.401799125644,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,41,https://www.njuskalo.hr/nekretnine/rijeka-krnjevo-2-sobni-stan-41.09m2-pogled-more-oglas-40679289,,
6453,293.000 €,45.292542754961,14.235149511307,Lovran,U stambenoj zgradi,Jednoetažni,3-sobni,1.,65,https://www.njuskalo.hr/nekretnine/lovran-novogradnja-stan-urbanoj-vili-elitni-rezidencijalni-dio-oglas-40527475,,
6454,294.000 €,45.203603566029,14.668326239449,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,59,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-2-stana-49.48m2-10.50m2-oglas-40354984,2,
6455,145.000 €,45.364100760448,14.413517208606,Rijeka,U kući,Jednoetažni,2-sobni,Prizemlje,96,https://www.njuskalo.hr/nekretnine/rijeka-skurinje-96.57m2-etaza-kuce-okucnicom-oglas-40354982,1,
6456,165.000 €,45.364673653612,14.410816514489,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,72,https://www.njuskalo.hr/nekretnine/rijeka-skurinje-3s-db-72.11m2-loda-oglas-40354981,1,
6457,185.000 €,45.39203637088,14.313897896792,Matulji,U stambenoj zgradi,Jednoetažni,3-sobni,,91,https://www.njuskalo.hr/nekretnine/stan-rijeka-prigrad-jurdani-92m2-2s-db-oglas-38419747,,
6458,171.000 €,45.3889694,14.4665498,Jelenje,U stambenoj zgradi,Jednoetažni,3-sobni,1.,78,https://www.njuskalo.hr/nekretnine/drazice-novogradnja-2-sobni-stan-db-balkonom-oglas-28668236,,
6459,266.000 €,45.1250642,14.5288239,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko potkrovlje,140,https://www.njuskalo.hr/nekretnine/otok-krk-malinska-140m2-3-sobni-stan-db-loda-oglas-28587969,,
6460,320.000 €,45.3376197,14.305196,Opatija,U stambenoj zgradi,Dvoetažni,4-sobni,,107,https://www.njuskalo.hr/nekretnine/opatija-stan-centru-107.76m2-3-sobni-stan-dnevnim-boravkom-oglas-28586689,2,
6461,267.000 €,45.365795734635,14.430253827144,Rijeka,U stambenoj zgradi,Dvoetažni,4-sobni,2.,135,https://www.njuskalo.hr/nekretnine/rijeka-donja-drenova-atraktivan-stan-135m2-oglas-28586683,,
6462,310.000 €,,,Vinodolska Općina,U stambenoj zgradi,Jednoetažni,4-sobni,1.,82,https://www.njuskalo.hr/nekretnine/grizane-3s-db-stan-novogradnji-terasom-82-m2-oglas-41924873,2,2
6463,230.000 €,,,Vinodolska Općina,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,72,https://www.njuskalo.hr/nekretnine/grizane-2s-db-stan-novogradnji-okucnicom-72-m2-oglas-41924872,1,1
6464,170.000 €,,,Vinodolska Općina,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,54,https://www.njuskalo.hr/nekretnine/grizane-2s-db-stan-prizemlju-okucnicom-54-m2-oglas-41924871,1,1
6465,310.000 €,,,Vinodolska Općina,U stambenoj zgradi,Jednoetažni,4-sobni,1.,82,https://www.njuskalo.hr/nekretnine/grizane-3s-db-stan-novogradnji-terasom-82-m2-oglas-41924869,2,2
6466,170.000 €,,,Vinodolska Općina,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,54,https://www.njuskalo.hr/nekretnine/grizane-2s-db-stan-prizemlju-okucnicom-54-m2-oglas-41924868,1,1
6467,160.000 €,45.320474331104,14.474810439835,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,48,https://www.njuskalo.hr/nekretnine/fenomenalan-stan-48m2-2skl-oglas-42154197,,
6468,202.000 €,45.3758731683,14.379447724398,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,75,https://www.njuskalo.hr/nekretnine/viskovo-komforan-3s-db-stan-75-m2-okucnicom-novogradnji-oglas-42154171,1,1
6469,216.000 €,45.322981655288,14.461346836308,Rijeka,U kući,Jednoetažni,3-sobni,1.,108,https://www.njuskalo.hr/nekretnine/rijeka-krimeja-3skl-stan-balkonom-pogledom-more-oglas-42154155,1,
6470,202.000 €,45.375336691366,14.379174678131,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,1.,75,https://www.njuskalo.hr/nekretnine/viskovo-komforan-3s-db-stan-75-m2-okucnicom-novogradnji-oglas-42154153,1,1
6471,202.000 €,45.377191920377,14.377277948119,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,75,https://www.njuskalo.hr/nekretnine/viskovo-komforan-3s-db-stan-75-m2-okucnicom-novogradnji-oglas-42154152,1,1
6472,202.000 €,45.37554303356,14.378191312266,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,2.,75,https://www.njuskalo.hr/nekretnine/viskovo-komforan-3s-db-stan-75-m2-okucnicom-novogradnji-oglas-42154151,1,1
6473,202.000 €,45.375939645945,14.377321949146,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,1.,75,https://www.njuskalo.hr/nekretnine/viskovo-komforan-3s-db-stan-75-m2-okucnicom-novogradnji-oglas-42154149,1,1
6474,202.000 €,45.375303395163,14.380002463407,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,2.,75,https://www.njuskalo.hr/nekretnine/viskovo-komforan-3s-db-stan-75-m2-okucnicom-novogradnji-oglas-42154148,1,1
6475,166.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,54,https://www.njuskalo.hr/nekretnine/stan-vojak-2s-db-oglas-42154039,,
6476,140.000 €,45.343032698124,14.389008584047,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,41,https://www.njuskalo.hr/nekretnine/rijeka-zamet-stan-41.09-m2-oglas-42154038,1,
6477,1.300.000 €,45.292373475015,14.272960913122,Lovran,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,136,https://www.njuskalo.hr/nekretnine/lovran-uredena-etaza-136-m2-terasa-vrt-vlasnistvu-parking-oglas-42153997,2,
6478,305.000 €,45.203423131091,14.668393137199,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko potkrovlje,99,https://www.njuskalo.hr/nekretnine/dramalj-stan-oanoramskim-pogledom-oglas-42153933,1,
6479,115.000 €,45.122272308666,14.832090175622,Novi Vinodolski,U stambenoj zgradi,Jednoetažni,3-sobni,2.,52,https://www.njuskalo.hr/nekretnine/vinodolski-stan-200m-mora-oglas-42153932,1,
6480,390.000 €,45.180229838039,14.703907953965,Crikvenica,U stambenoj zgradi,Jednoetažni,4-sobni,2.,167,https://www.njuskalo.hr/nekretnine/crikvenica-stan-novogradnji-oglas-42153931,2,1
6481,415.000 €,,,Opatija,U kući,Jednoetažni,2-sobni,Prizemlje,100,https://www.njuskalo.hr/nekretnine/prostrani-stan-ureden-strogom-centru-opatije-100m2-oglas-42153914,2,
6482,299.000 €,,,Matulji,U kući,Jednoetažni,4-sobni,Prizemlje,120,https://www.njuskalo.hr/nekretnine/predivan-stan-novom-dijelu-kuce-okucnicom-matulji-120m2-oglas-42153912,1,
6483,490.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,3.,100,https://www.njuskalo.hr/nekretnine/trsat-ekskluzivan-stan-penthause-krovnom-terasom-oglas-42153874,,
6484,151.000 €,45.123082426728,14.599346717757,Dobrinj,U stambenoj zgradi,Jednoetažni,2-sobni,2.,45,https://www.njuskalo.hr/nekretnine/otok-krk-dobrinj-1s-db-apartman-parkingom-oglas-42153859,1,
6485,160.000 €,45.321401875358,14.471819814924,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,4.,48,https://www.njuskalo.hr/nekretnine/donja-vezica-renoviran-stan-dobroj-lokaciji-oglas-42153848,1,
6486,135.000 €,45.375312551881,14.256228323833,Matulji,U kući,Jednoetažni,2-sobni,Prizemlje,49,https://www.njuskalo.hr/nekretnine/rukavac-stan-okucnicom-parkingom-oglas-42153847,1,
6487,130.000 €,45.376147904903,14.256031170166,Matulji,U kući,Jednoetažni,2-sobni,Suteren,45,https://www.njuskalo.hr/nekretnine/rukavac-stan-okucnicom-vrtnom-kucicom-oglas-42153845,1,
