linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
113,424900.0,138.0,45.81139615108795,15.938741403548482,Grad Zagreb,Črnomerec,Črnomerec,0,Jednoetažni,3,2,1,3,https://www.njuskalo.hr/nekretnine/crnomerec-138.32m2-2-gpm-bez-provizije-kupce-oglas-42021562
114,216000.0,90.0,45.808128391608,15.984078982102,Grad Zagreb,Donji Grad,Donji grad,0,Dvoetažni,4,1,1,3,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-90.30-m2-oglas-41912164
115,125000.0,42.0,45.763262487764,16.014720471968,Grad Zagreb,Novi Zagreb - Istok,Jakuševec,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/dugave-sv-roka-42.26m2-kupac-ne-placa-agencijsku-proviziju-oglas-41628501
116,185000.0,89.0,45.8143,15.9063,Grad Zagreb,Podsused - Vrapče,Vrapče,0,Jednoetažni,4,1,1,0,https://www.njuskalo.hr/nekretnine/vrapce-manterovcak-novoadaptiran-stan-89.15-m2-bez-provizije-kupce-oglas-41891023
117,129000.0,43.0,45.765293821112,16.001485013867,Grad Zagreb,Novi Zagreb - Istok,Dugave,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/dugave-kamenarka-43.27m2-bez-provizije-kupce-oglas-41565381
118,128000.0,52.0,45.76359244543053,16.010229161956325,Grad Zagreb,Novi Zagreb - Istok,Kamenarka,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/jakusevec-sv-roka-stan-vpm-52.04-m2-bez-provizije-kupce-oglas-41520875
119,299000.0,90.0,45.810511434393135,16.107921624560277,Grad Zagreb,Sesvete,Novi Jelkovec,0,Jednoetažni,4,1,1,2,https://www.njuskalo.hr/nekretnine/jelkovec-h-pettana-cetverosoban-stan-90.54m2-bez-provizije-oglas-41503280
120,194000.0,67.0,45.80822269040883,15.929875484357478,Grad Zagreb,Trešnjevka - Sjever,Voltino,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/voltino-klanjecka-namjesten-67.25-m2-bez-provizije-kupce-oglas-41398878
121,114000.0,36.0,45.79682417196729,15.90049295284954,Grad Zagreb,Trešnjevka - Jug,Prečko,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/precko-bele-bartoka-36.65-m2-bez-provizije-kupce-oglas-41335404
122,160000.0,57.0,45.81808,16.007917,Grad Zagreb,Maksimir,Svetice,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/maksimir-maksimirska-57.39m2-bez-provizije-kupce-oglas-41329450
123,210000.0,68.0,45.81030457537294,15.877039764756638,Grad Zagreb,Stenjevec,Stenjevec,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/stenjevec-samoborska-68.08-m2-bez-provizije-kupce-oglas-41329272
124,500000.0,189.0,45.81041431091791,15.87698641921438,Grad Zagreb,Stenjevec,Stenjevec,0,Jednoetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/stenjevec-samoborska-cesta-189.64-m2-bez-provizije-kupce-oglas-41297872
125,149000.0,39.0,45.79367530509971,15.903974297651995,Grad Zagreb,Trešnjevka - Jug,Vrbani,0,Jednoetažni,2,1,1,7,https://www.njuskalo.hr/nekretnine/vrbani-odakova-adaptiran-namjesten-39.18-m2-oglas-41232883
