linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
9639,189.300,62,44.824272699119,13.937481723203,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-novogradnji-idealna-lokacija-oglas-39418369
9640,187.000,79,44.872024187622,13.849596222749,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-pula-prostran-stan-nedaleko-centra-oglas-38706896
9641,337.440,96,44.873113276843,13.847784543671,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/istra-pula-luksuzni-smart-home-stanovi-centru-oglas-38706893
9642,202.000,67,45.093588694717,14.123973391149,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-labin-dvosoban-stan-mirnoj-lokaciji-novogradnja-oglas-37225486
9643,170.600,66,44.823140861818,13.935504159286,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-medulin-dvosobni-stan-prizemlju-vrtom-oglas-39255869
9644,676.700,162,45.231803570303,13.596184731413,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,,https://www.njuskalo.hr/nekretnine/istra-porec-luksuzni-stan-krovnom-terasom-top-lokaciji-oglas-39255857
9645,216.965,61,44.871705855762,13.850682014454,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-pula-luksuzni-smart-home-stanovi-centru-oglas-38706897
9646,514.000,152,45.23086153375,13.596724987909,Istarska,Poreč,Poreč,U stambenoj zgradi,Dvoetažni,4-sobni,3,1,,https://www.njuskalo.hr/nekretnine/istra-porec-luksuzni-stan-izgradnji-bazenom-oglas-39433408
9647,530.000,181,45.231465453572,13.599768380814,Istarska,Poreč,Poreč,U stambenoj zgradi,Dvoetažni,4-sobni,3,1,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-luksuzni-stan-izgradnji-bazenom-oglas-39433407
9648,240.000,81,45.324275508952,13.562680592936,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,,https://www.njuskalo.hr/nekretnine/istra-novigrad-stan-novogradnji-predgradu-oglas-38857465
9649,207.500,80,,,Istarska,Pula,Šijana,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,4.,https://www.njuskalo.hr/nekretnine/istra-pula-stan-3ss-db-80-m2-sijani-oglas-38842432
9650,835.000,213,45.074236970584,13.673616613135,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Dvoetažni,4-sobni,3,,2.,https://www.njuskalo.hr/nekretnine/istra-rovinj-penthouse-novogradnji-1km-mora-2km-centra-g-oglas-39909737
9651,153.000,34,44.855848056316,13.840009643685,Istarska,Pula,Veruda,U stambenoj zgradi,Jednoetažni,1-sobni,1,1,,https://www.njuskalo.hr/nekretnine/istra-veruda-stan-400m-mora-oglas-39255854
9652,260.000,64,45.231483013396,13.597987286158,Istarska,Poreč,Poreč,U stambenoj zgradi,Višeetažni,2-sobni,1,1,3.,https://www.njuskalo.hr/nekretnine/istra-porec-stan-64m2-strogom-centru-grada-1-red-mora-oglas-38287567
9653,918.000,148,45.073900619168,13.672645454874,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-rovinj-luksuzni-stan-prizemlju-700-metara-mora-centra-oglas-37083281
9654,208.300,81,44.823912110373,13.935862249835,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-medulin-dvosobni-stan-prizemlju-blizina-mora-oglas-39237593
9655,95.000,36,45.238251291541,13.921623190823,Istarska,Pazin,Kaštel,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/istra-pazin-ureden-namjesten-jednosoban-stan-centru-oglas-41043976
9656,350.000,94,45.231242160403,13.596335367239,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/istra-porec-okolica-stan-prvom-katu-krovnom-terasom-pogled-oglas-41043963
9657,293.000,97,44.8217171,13.936865,Istarska,Medulin,Vinkuran,U stambenoj zgradi,Dvoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-prizemlju-udaljen-samo-70m-mora-medulin-oglas-41043368
9658,430.000,93,44.823998334864,13.93337211585,Istarska,Medulin,Medulin,U stambenoj zgradi,Dvoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/istra-medulin-dvoetazni-stan-93-m2-3-terase-parking-200-m-pl-oglas-37630600
9659,190.000,70,45.096244304521,14.123225854685,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-labin-prostran-stan-novogradnji-oglas-38109328
9660,232.000,86,45.094176105151,14.127738913781,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,4-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/istra-labin-stanovi-izgradnji-prvi-red-mora-oglas-36039906
9661,411.000,124,45.230947068029,13.599256046938,Istarska,Poreč,Poreč,U stambenoj zgradi,Dvoetažni,4-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-luksuzni-stan-izgradnji-krovnom-terasom-oglas-39433406
9662,250.000,60,44.93168444245,13.8190773176,Istarska,Fažana,Fažana,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-pula-fazana-dvosoban-stan-centru-fazane-oglas-36875972
9663,670.000,128,45.231337688904,13.59779293481,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,3,3,Penthouse,https://www.njuskalo.hr/nekretnine/istra-porec-luksuzni-penthouse-pogledom-more-oglas-39901434
9664,229.000,87,45.231304330573,13.596851100679,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/istra-porec-stan-87m2-pogledom-more-oglas-39884241
9665,250.000,80,45.324693742187,13.55803250545,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,,https://www.njuskalo.hr/nekretnine/istra-novigrad-stan-novogradnji-predgradu-oglas-38857463
9666,770.000,215,44.801384682152,13.909870621261,Istarska,Medulin,Premantura,U stambenoj zgradi,Jednoetažni,3-sobni,2,,,https://www.njuskalo.hr/nekretnine/istra-premantura-unikatan-stan-pogledom-more-kamenjak-oglas-38713315
9667,335.000,107,44.802862082604,13.911586609195,Istarska,Medulin,Premantura,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-premantura-prekrasan-stan-prizemlju-vrtom-garazom-oglas-38713314
9668,231.880,74,44.823042305452,13.938153259387,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-medulin-2s-db-stan-2-kat-parking-75-m2-pogled-more-oglas-38679175
9669,173.500,54,44.863899349664,13.865108562021,Istarska,Pula,Gregovica,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-pula-namjesten-stan-55-m2-gregovici-top-lokacija-oglas-37139603
9670,124.500,62,,,Istarska,Pula,Šijana,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-pula-1ss-db-oglas-40687770
9671,124.500,60,,,Istarska,Pula,Šijana,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-pula-1ss-db-manjoj-stambenoj-zgradi-oglas-40687769
9672,156.000,84,44.872157345634,13.849479356071,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/istra-pula-dvosoban-stan-studio-apartman-centar-grada-oglas-39653105
9673,195.900,76,44.823442268225,13.93530228741,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-medulin-dvosobni-stan-novogradnji-blizina-mora-oglas-39237599
9674,240.000,81,45.326584583882,13.561260586355,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,,https://www.njuskalo.hr/nekretnine/istra-novigrad-stan-novogradnji-predgradu-oglas-38857475
9675,260.000,61,45.322846386993,13.559641991589,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-novigrad-lijepo-ureden-dvosoban-stan-oglas-36915282
9676,255.000,69,44.856336874442,13.838074529001,Istarska,Pula,Veruda,U stambenoj zgradi,Dvoetažni,4-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-pula-adaptiran-stan-dobroj-lokaciji-oglas-39909742
9677,190.000,80,45.231034159049,13.59791633029,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-novouredeni-stan-prizemlju-oglas-39901428
9678,165.447,53,44.823058459502,13.93614643362,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-medulin-2s-db-stan-prizemlje-parking-53-m2-novogradnja-oglas-38679180
9679,491.671,88,45.481721617961,13.53604545618,Istarska,Umag,Crveni Vrh,U stambenoj zgradi,Jednoetažni,3-sobni,2,,,https://www.njuskalo.hr/nekretnine/istra-umag-luksuzna-novogradnja-resortu-5-zvjezdica-oglas-34910005
9680,199.000,65,44.816286307193,13.976004873722,Istarska,Ližnjan,Ližnjan,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-liznjan-2ss-db-ureden-stan-pogledom-more-oglas-40679351
9681,269.643,41,45.47158377527,13.519607802636,Istarska,Umag,Zambratija,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-umag-stan-vrtom-novogradnji-200m-mora-oglas-39611670
9682,420.000,158,45.43038907543,13.533403536358,Istarska,Umag,Umag,U kući,Jednoetažni,5+ sobni,2,,2.,https://www.njuskalo.hr/nekretnine/istra-umag-etaza-kuce-dva-stana-prvi-red-mora-oglas-39237595
9683,175.000,81,44.817778490009,13.870365825382,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,5+ sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-banjole-stan-povrsine-81-m2-pogledom-more-oglas-33407108
9684,180.000,52,45.231533362622,13.598706788012,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,,,https://www.njuskalo.hr/nekretnine/istra-porec-stan-samo-400-metara-mora-oglas-41035730
9685,130.000,96,45.231442320342,13.597688945372,Istarska,Poreč,Poreč,U kući,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-stan-adaptaciju-kuci-predivnim-pogledom-more-oglas-38686246
9686,200.000,122,44.874503138237,13.84777084864,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,1,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/istra-pula-stan-renovaciju-strogom-centru-grada-oglas-38686243
9687,292.000,157,45.094771851577,14.12243634997,Istarska,Labin,Labin,U kući,Dvoetažni,4-sobni,2,3,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-labin-dva-stana-vlastitim-dvoristem-odlicnoj-lokaciji-oglas-39408879
9688,193.000,57,44.82203015544,13.933847045216,Istarska,Medulin,Medulin,U kući,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-2s-db-vrtom-oglas-40387326
9689,292.000,76,44.82474786638,13.936988935467,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-vrtom-bazenom-velikom-terasom-oglas-40387324
9690,195.000,57,45.325463066343,13.558249283753,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-novigrad-prostrani-stan-prizemlju-oglas-39637230
9691,180.620,70,44.824286450769,13.936086823686,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-medulin-dvosobni-stan-prizemlju-vrtom-oglas-39237587
9692,165.447,53,44.823073470796,13.933222545722,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-medulin-2s-db-stan-1-kat-balkonom-parkingom-53-m2-novogr-oglas-38679179
9693,284.500,81,44.825821258193,13.9363547992,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-medulin-novogradnja-vrtom-300-metara-mora-oglas-38455690
9694,312.969,59,45.473894306125,13.523017333685,Istarska,Umag,Zambratija,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-umag-stan-vrtom-novogradnji-200m-mora-oglas-39611669
9695,182.000,40,44.985684278545,13.755076549069,Istarska,Vodnjan,Barbariga,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/istra-barbariga-dvosoban-apartman-pogledom-more-oglas-39982162
9696,291.000,128,44.986824810906,13.757963482893,Istarska,Vodnjan,Barbariga,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/istra-barbariga-moderan-trosoban-stan-otvorenim-pogledom-more-oglas-39980288
9697,570.000,208,44.93065906899,13.820066811487,Istarska,Fažana,Fažana,U stambenoj zgradi,Jednoetažni,5+ sobni,2,,2.,https://www.njuskalo.hr/nekretnine/istra-fazana-dvoetazni-stan-208-m2-pogled-more-oglas-39980236
9698,1.088.000,182,45.074156810716,13.671986723658,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,4-sobni,4,,2.,https://www.njuskalo.hr/nekretnine/rovinj-najluksuzniji-penthouse-rovinju-182-m2-novogradnji-pogle-oglas-40603591
9699,275.000,70,45.07535829362,13.672647439777,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,5+ sobni,,,1.,https://www.njuskalo.hr/nekretnine/rovinj-centar-veci-dvoetazni-stan-soba-terasa-oglas-39984054
9700,330.000,55,45.325562037558,13.560088520433,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/novigrad-moderan-stan-top-poziciji-more-oglas-39985161
9701,135.000,24,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,Garsonijera,1,,2.,https://www.njuskalo.hr/nekretnine/rovinj-drazestan-studio-starogradskoj-jezgri-oglas-41008564
9702,267.000,72,44.823379289717,13.93756776365,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/istra-medulin-dvosoban-stan-150m-prekrasne-plaze-oglas-40055078
9703,157.000,66,44.817085885425,13.970854289106,Istarska,Ližnjan,Ližnjan,U stambenoj zgradi,Jednoetažni,3-sobni,,,Potkrovlje,https://www.njuskalo.hr/nekretnine/istra-liznjan-stan-centru-pogledom-more-oglas-39980129
9704,211.000,70,44.823780789382,13.935378131882,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/istra-medulin-stanovi-zapocetoj-gradnji-oglas-39980163
9705,270.000,103,,,Istarska,Pula,Šijana,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/istra-pula-luksuzni-stanovi-pogledom-more-oglas-41003067
9706,220.600,70,44.87171891988,13.850558845865,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-pula-novogradnja-centru-grada-parkirno-mjesto-oglas-41003053
9707,506.000,138,44.873048841895,13.851224476909,Istarska,Pula,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/istra-pula-dvoetazni-stan-centru-grada-oglas-41003052
9708,288.875,108,44.874708354698,13.851008861941,Istarska,Pula,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/istra-pula-dvoetazni-stan-novogradnji-oglas-41003051
9709,470.000,127,44.874328451828,13.84836876207,Istarska,Pula,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/istra-pula-obiteljski-stan-centru-grada-oglas-41003050
9710,261.075,96,44.873391835669,13.848100334577,Istarska,Pula,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/istra-pula-prostrani-stan-centru-grada-oglas-41003048
9711,290.800,109,44.872034114858,13.851833116495,Istarska,Pula,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/istra-pula-trosoban-stan-top-lokaciji-oglas-41003047
9712,625.000,166,44.87199464357,13.850447537012,Istarska,Pula,Centar,U stambenoj zgradi,Dvoetažni,5+ sobni,3,,4.,https://www.njuskalo.hr/nekretnine/istra-pula-4ss-db-dvoetazni-stan-centru-grada-oglas-41003046
9713,299.000,74,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/predivan-stan-pogledom-more-novogradnji-1-km-mora-oglas-41002486
9714,299.000,74,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,,,1.,https://www.njuskalo.hr/nekretnine/predivan-stan-pogledom-more-novogradnji-1-km-mora-oglas-41002484
9715,299.000,71,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,,,1.,https://www.njuskalo.hr/nekretnine/predivan-stan-pogledom-more-novogradnji-1-km-mora-oglas-41002482
9716,480.000,117,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/predivan-stan-dvoristem-novogradnji-1-km-mora-oglas-41002481
9717,511.000,105,44.818809608282,13.872448921651,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,4-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/banjole-luksuzni-stan-bazenom-pogled-more-oglas-41002292
9718,299.000,98,44.835272671521,13.869449026013,Istarska,Medulin,Vinkuran,U stambenoj zgradi,Jednoetažni,4-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/prodaja-stan-prizemlje-vinkuran-pula-oglas-40996820
9719,349.000,80,45.073241970851,13.669243688914,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,5+ sobni,,,1.,https://www.njuskalo.hr/nekretnine/rovinj-pola-kuce-jednoj-najboljih-rovinjskih-lokacija-vrt-oglas-40338975
9720,864.000,202,45.072027995769,13.672236245584,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,5+ sobni,3,1,1.,https://www.njuskalo.hr/nekretnine/rovinj-luksuzni-dvoetazni-stan-202m2-novogradnji-300m-mora-oglas-39981112
9721,280.000,112,45.105284221886,13.71131806955,Istarska,Rovinj,Rovinjsko Selo,U stambenoj zgradi,Jednoetažni,4-sobni,,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/rovinj-7km-prekrasno-novouredeni-stan-pogledom-more-112m2-oglas-39980754
9722,215.000,24,45.075301373858,13.673412156453,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/rovinj-studio-centru-prizemlju-2-red-mora-24m2-oglas-39980622
9723,200.000,37,45.075387912072,13.670634986178,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/rovinj-savrseni-namjesteni-stan-prvom-katu-37m2-oglas-39980511
9724,350.000,92,45.075369162294,13.672803048409,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-rovinj-veliki-stan-svega-300-m-plaze-oglas-39980500
9725,192.000,43,45.073329692669,13.672324658472,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/rovinj-savrseni-namjesteni-dizajnerski-stan-parkirno-mjesto-vlasnist-oglas-39980480
9726,150.000,42,45.074799819725,13.672578955926,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/rovinj-stari-grad-prizemlje-renovaciju-baroknoj-palaci-42m2-oglas-39980142
9727,150.000,37,45.073460114665,13.674487666583,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/rovinj-stari-grad-1-kat-renovaciju-baroknoj-palaci-37m2-oglas-39980135
9728,300.000,79,45.075556388654,13.673899321265,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/rovinj-stari-grad-prizemlje-1-kat-renovaciju-baroknoj-palaci-42-oglas-39980134
9729,390.000,65,45.074936925174,13.669710522219,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,5+ sobni,,,2.,https://www.njuskalo.hr/nekretnine/rovinj-stan-samo-100m-crkve-sv-eufemije-spremiste-oglas-39980095
9730,269.000,84,45.076259113192,13.673072699211,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/rovinj-fantastican-stan-mirnome-kvartu-garaza-terasa-oglas-39980072
9731,180.300,60,,,Istarska,Fažana,Valbandon,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-fazana-oglas-40913965
9732,199.500,66,,,Istarska,Fažana,Valbandon,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-fazana-oglas-40913962
9733,220.000,70,,,Istarska,Fažana,Valbandon,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-fazana-oglas-40913958
9734,210.000,101,45.380407895835,13.546465299677,Istarska,Umag,Lovrečica,U stambenoj zgradi,Jednoetažni,4-sobni,,,1.,https://www.njuskalo.hr/nekretnine/istra-lovrecica-obiteljski-stan-prvom-katu-prostranim-dvoristem-oglas-39980703
9735,350.000,50,45.074170142095,13.671956961529,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/rovinj-centar-dvosoban-stan-ureden-stilom-oglas-40738113
9736,375.000,76,45.074141187785,13.672409477439,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,4-sobni,3,,2.,https://www.njuskalo.hr/nekretnine/rovinj-stan-tri-spavace-sobe-oglas-40794795
9737,225.000,59,45.207883127128,13.682500673263,Istarska,Poreč,Žbandaj,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-stan-izgradnji-mirnoj-lokaciji-oglas-40990856
9738,229.000,66,45.207349139276,13.684937231762,Istarska,Poreč,Žbandaj,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-porec-novoizgraden-stan-blizini-poreca-oglas-40990840
9739,254.000,73,45.20848952138,13.682267643677,Istarska,Poreč,Žbandaj,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-porec-prekrasan-stan-prvom-katu-oglas-40990838
9740,400.000,120,45.207704201751,13.683057857073,Istarska,Poreč,Žbandaj,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/istra-porec-prekrasan-penthouse-3-spavace-sobe-oglas-40990837
9741,240.000,95,44.8655901527,13.845906754761,Istarska,Pula,Monte Zaro,U stambenoj zgradi,Jednoetažni,4-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-pula-trosobni-stan-centru-grada-oglas-40990836
9742,305.000,133,44.875096435904,13.849837511951,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,3,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-pula-moderan-kvalitetan-3ss-db-apartman-oglas-40984584
9743,90.000,20,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,1-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/rovinj-garsonijera-starogradskoj-jezgri-oglas-40984056
9744,565.000,157,45.287293610882,13.631746059569,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,3,1,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-novogradnja-dvoetazni-stan-bazenom-oglas-40393889
9745,375.000,90,45.181805957382,13.603289010669,Istarska,Funtana,Funtana,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Potkrovlje,https://www.njuskalo.hr/nekretnine/istra-funtana-dvoetazni-stan-90m2-novogradnji-800m-mora-oglas-40932857
9746,375.000,84,45.182126714925,13.603795572116,Istarska,Funtana,Funtana,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/istra-funtana-dvoetazni-stan-84m2-novogradnji-800m-mora-oglas-40932856
9747,149.000,55,44.869760651929,13.860853518616,Istarska,Pula,Kaštanjer,U stambenoj zgradi,Dvoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-pula-dvoetazni-stan-novogradnji-blizini-svih-sadrzaja-oglas-40959095
9748,420.000,104,44.802125238171,13.907596826475,Istarska,Medulin,Premantura,U kući,Jednoetažni,4-sobni,3,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-premantura-predivan-stan-dvoristem-oglas-40959094
9749,380.000,97,44.802501288545,13.912923346748,Istarska,Medulin,Premantura,U kući,Jednoetažni,4-sobni,3,,1.,https://www.njuskalo.hr/nekretnine/istra-premantura-predivan-stan-terasom-oglas-40959093
9750,470.000,123,44.801252933045,13.911691144453,Istarska,Medulin,Premantura,U kući,Jednoetažni,5+ sobni,2,,1.,https://www.njuskalo.hr/nekretnine/istra-premantura-predivan-stan-pogledom-more-oglas-40959091
9751,270.000,93,44.869949359436,13.861856614325,Istarska,Pula,Kaštanjer,U stambenoj zgradi,Jednoetažni,4-sobni,3,,1.,https://www.njuskalo.hr/nekretnine/istra-pula-trosobni-stan-novogradnji-blizini-svih-sadrzaja-oglas-40959090
