linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
166,184900.0,78.0,45.56154434341789,18.645882048310458,Osječko-baranjska,Osijek,Retfala,0,1,3,1,2,0,https://www.njuskalo.hr/nekretnine/trosoban-stan-dvoristem-parkingom-retfala-osijek-oglas-41140952
455,185000.0,100.0,45.562304650046,18.645335749331,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-100-m2-cetverosobni-1-kat-retfala-osijek-novogradnja-oglas-39979290
510,185000.0,92.0,45.559207665955,18.674104544744,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/stan-92.86m2-parking-mjesto-cetverosoban-stan-gornji-grad-oglas-40380329
142,187176.0,85.0,45.55221724865345,18.707966901923616,Osječko-baranjska,Osijek,Novi Grad,0,1,3,1,2,0,https://www.njuskalo.hr/nekretnine/stan-osijek-85.00-m2-novogradnja-oglas-41631846
195,187176.0,85.0,45.55575814571,18.721836451901,Osječko-baranjska,Osijek,Donji grad,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/stan-osijek-85.00-m2-novogradnja-oglas-40986711
423,187200.0,96.0,45.564927717156,18.645075559616,Osječko-baranjska,Osijek,Retfala,0,2,4,2,1,0,https://www.njuskalo.hr/nekretnine/stan-osijek-96.82-m2-novogradnja-4.5-soban-dvoetazni-vrt-oglas-38815657
20,187910.0,98.0,45.560970594966,18.642572556707,Osječko-baranjska,Osijek,Retfala,0,1,4,2,2,2,https://www.njuskalo.hr/nekretnine/cetverosobni-stanovi-95.42m2-parkingom-mirna-zona-retfala-oglas-33299206
348,188651.0,99.0,45.56154434341789,18.645882048310458,Osječko-baranjska,Osijek,Retfala,0,1,3,1,2,4,https://www.njuskalo.hr/nekretnine/trosoban-stan-parkingom-retfala-osijek-oglas-41676833
511,189000.0,94.0,45.550874484073,18.682051125995,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/stan-oglas-40380323
259,189900.0,104.0,45.56101143175865,18.64778959325253,Osječko-baranjska,Osijek,Retfala,0,1,4,2,2,1,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-105m2-retfala-loda-parking-1-kat-podno-oglas-38866359
286,190000.0,85.0,45.556940952787,18.669693162674,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/stan-osijek-trosobni-siri-centar-85-m2-novogradnja-oglas-42194973
268,190000.0,126.0,45.5576,18.673588,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,5,2,1,1,https://www.njuskalo.hr/nekretnine/stan-osijek-centar-176.00-m2-oglas-41040747
193,190234.0,86.0,45.55575814571037,18.721836451900728,Osječko-baranjska,Osijek,Donji grad,0,1,4,2,2,1,https://www.njuskalo.hr/nekretnine/stan-osijek-86.00-m2-novogradnja-oglas-42102176
349,190646.0,100.0,45.56154434341789,18.645882048310458,Osječko-baranjska,Osijek,Retfala,0,1,3,1,2,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-parkingom-retfala-osijek-oglas-41676832
148,191000.0,100.0,45.561575118229,18.646751536076,Osječko-baranjska,Osijek,Retfala,1,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/osijek-stan-novogradnja-retfala-oglas-42050489
405,191216.0,112.0,45.56154434341789,18.645882048310458,Osječko-baranjska,Osijek,Retfala,1,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/reftala-novogradnja-luksuzan-cetvorosoban-stan-urbanoj-vili-oglas-40473805
409,191216.0,112.0,45.56154434341789,18.645882048310458,Osječko-baranjska,Osijek,Retfala,1,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/reftala-novogradnja-luksuzan-cetvorosoban-penthouse-urbanoj-vili-oglas-40473780
350,191653.0,100.0,45.56154434341789,18.645882048310458,Osječko-baranjska,Osijek,Retfala,0,1,3,1,2,0,https://www.njuskalo.hr/nekretnine/trosoban-stan-dvoristem-parkingom-retfala-osijek-oglas-41676830
