linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
260,220000.0,90.0,42.948386640187,17.168782386929,Dubrovačko-neretvanska,Korčula,Korčula,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/dvosobni-stan-blizini-grada-korcule-oglas-40702274
179,220000.0,87.0,42.69269040378511,18.04739634513198,Dubrovačko-neretvanska,Dubrovnik - Okolica,Zaton,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-zaton-novogradnja-oglas-41917809
183,220000.0,85.0,42.58032,18.21173,Dubrovačko-neretvanska,Konavle,Cavtat,1,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/stan-cavtat-65.00-m2-novogradnja-oglas-40046228
264,220000.0,110.0,43.045979795902,17.631669253834,Dubrovačko-neretvanska,Metković,Metković,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/metkovic-centar-stan-110.71m2-oglas-41154036
270,220800.0,69.0,42.987247022341,17.165351782636,Dubrovačko-neretvanska,Orebić,Orebić,0,3,3,1,1,1,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148867
5,221100.0,67.0,42.838232615163,17.691858631865,Dubrovačko-neretvanska,Ston,Ston,0,1,2,1,2,1,https://www.njuskalo.hr/nekretnine/ston-novogradnja-dvosobni-stanovi-povrsine-67m2-odlicna-lokacija-oglas-42326371
224,222000.0,71.0,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-71-m2-oglas-39674587
287,224000.0,80.0,42.63424871242708,18.193081897783856,Dubrovačko-neretvanska,Župa Dubrovačka,Petrača,0,2,3,2,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-urbane-vile-stan-cca-80-m2-3-spavace-sobe-oglas-40375876
269,224000.0,70.0,42.987449539879,17.168541707455,Dubrovačko-neretvanska,Orebić,Orebić,0,3,3,1,1,1,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148868
274,224000.0,70.0,42.986475655577,17.167224895886,Dubrovačko-neretvanska,Orebić,Orebić,0,3,3,1,1,1,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148862
79,224250.0,75.0,42.57469721558,18.24074477549,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,2,2,2,https://www.njuskalo.hr/nekretnine/stan-a3-novogradnja-prodaja-zvekovica-75.91-m2-3-oglas-42283923
117,224250.0,75.0,42.574880774207,18.240605390447,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,2,2,1,https://www.njuskalo.hr/nekretnine/stan-a2-novogradnja-prodaja-zvekovica-75.91-m2-3-oglas-42267277
220,225000.0,72.0,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-72-m2-oglas-39674540
51,225000.0,87.0,42.69273359508051,18.045715061525897,Dubrovačko-neretvanska,Dubrovnik - Okolica,Zaton,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/trosobni-stan-balkonom-parkingom-zaton-87m2-novogradnja-1kat-oglas-41054441
66,227000.0,87.0,42.69269040378511,18.04739634513198,Dubrovačko-neretvanska,Dubrovnik - Okolica,Zaton,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/zaton-trosobni-stan-87-m2-oglas-37387429
