linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
649,152.000 €,45.15140666925,14.624069631347,Dobrinj,U stambenoj zgradi,Jednoetažni,2-sobni,2.,45,https://www.njuskalo.hr/nekretnine/krk-klimno-apartman-45m2-1s-db-prizemlje-oglas-41791923,1,
650,319.050 €,45.818596892079,16.029670553286,Maksimir,U stambenoj zgradi,Jednoetažni,3-sobni,1.,106,https://www.njuskalo.hr/nekretnine/stan-zagreb-ravnice-106.00-m2-oglas-42232445,1,
651,469.260 €,45.818596892079,16.029670553286,Maksimir,U stambenoj zgradi,Dvoetažni,4-sobni,Visoko prizemlje,135,https://www.njuskalo.hr/nekretnine/stan-zagreb-ravnice-135.00-m2-oglas-42232398,2,
652,250.000 €,45.810276738947,15.984206000624,Donji Grad,U stambenoj zgradi,Jednoetažni,3-sobni,1.,75,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-75.00-m2-oglas-41284081,1,1
653,294.330 €,45.81819879056994,16.028526616019086,Maksimir,U stambenoj zgradi,Jednoetažni,3-sobni,2.,98,https://www.njuskalo.hr/nekretnine/ravnice-3s-2-kat-98-m2-balkon-2-lode-oglas-42232477,1,
654,277.000 €,45.850007211506,15.995898409246,Maksimir,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,76,https://www.njuskalo.hr/nekretnine/remete-3s-terasa-vrt-parkirno-mjesto-oglas-41690338,1,1
655,319.000 €,45.801620916729,15.943889465494,Trešnjevka - Sjever,U stambenoj zgradi,Dvoetažni,5+ sobni,4.,197,https://www.njuskalo.hr/nekretnine/peterosoban-velika-terasa-loggia-dupla-garaza-oglas-41573608,3,1
656,165.000 €,45.791740695527935,15.988071894694004,Novi Zagreb - Istok,U kući,Jednoetažni,2-sobni,Prizemlje,69,https://www.njuskalo.hr/nekretnine/stan-zagreb-bundek-69.00-m2-novogradnja-oglas-41450735,1,
657,145.000 €,45.79685983042132,15.915586283308574,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,3.,41,https://www.njuskalo.hr/nekretnine/rudes-novogradnja-2soban-stan-vel-40-m2-balkon-oglas-41283932,1,
658,365.000 €,45.806352279705,15.980422769954,Donji Grad,U stambenoj zgradi,Jednoetažni,4-sobni,2.,146,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-146.00-m2-oglas-39517239,1,1
659,290.000 €,45.324690622155,14.462589399589,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,82,https://www.njuskalo.hr/nekretnine/krimeja-kompletno-adaptiran-2s-db-balkon-oglas-41624130,1,
660,157.000 €,43.78447422307868,15.882509110325431,Šibenik - Okolica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,73,https://www.njuskalo.hr/nekretnine/extra-top-ponuda-stan-blizina-sibenika-novogradnja-prizemlje-oglas-42164884,1,
661,189.588,45.817886318013,16.179412979901,Sesvete,U stambenoj zgradi,Jednoetažni,3-sobni,3.,86,https://www.njuskalo.hr/nekretnine/stan-zagreb-sesvetski-kraljevec-86.57-m2-novogradnja-zgrada-s15-oglas-41757420,,
662,75.000 €,45.31,18.4098,Đakovo,U kući,Jednoetažni,2-sobni,,118,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-dakovackom-korzu-oglas-40738232,1,1
663,197.000 €,,,Podsused - Vrapče,U stambenoj zgradi,Jednoetažni,2-sobni,1.,58,https://www.njuskalo.hr/nekretnine/stan-zagreb-gajnice-58-m2-novogradnja-oglas-41738191,1,
664,154.000 €,,,Podsused - Vrapče,U stambenoj zgradi,Jednoetažni,2-sobni,5.,50,https://www.njuskalo.hr/nekretnine/stan-zagreb-gajnice-50-m2-oglas-41349789,1,
665,135.000 €,45.389022905004,14.384229711922,Viškovo,U kući,Jednoetažni,2-sobni,Prizemlje,70,https://www.njuskalo.hr/nekretnine/viskovo-donji-sroki-stan-2s-70-m2-oglas-40990614,,
666,175.000 €,,,Sesvete,U kući,Jednoetažni,3-sobni,1.,115,https://www.njuskalo.hr/nekretnine/stan-zagreb-sesvete-sopnica-115.49-m2-garaza-prodaja-oglas-41631779,,
667,156.000 €,45.35888263679547,14.36869636411808,Rijeka,U stambenoj zgradi,Jednoetažni,1-sobni,Visoko prizemlje,61,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-komforan-jednosoban-stan-61.50-m2-visoko-prizemlje-oglas-37209793,1,
668,180.000 €,45.32190367189,14.462794962342,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,60,https://www.njuskalo.hr/nekretnine/krimeja-1s-db-60m2-oglas-40148729,1,
669,138.000 €,45.363034592028,14.341936588315,Kastav,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,39,https://www.njuskalo.hr/nekretnine/kastav-rubesi-1s-db-terasa-parking-oglas-41791916,1,
670,155.000 €,45.337645088563,14.432559851606,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,12.,57,https://www.njuskalo.hr/nekretnine/rastocine-2skl-57m2-oglas-41134579,1,
671,157.000 €,45.36261139093,14.412507985341,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,58,https://www.njuskalo.hr/nekretnine/skurinje-2sb-db-58-m2-juzna-strana-oglas-40474561,1,
672,193.000 €,45.815018,15.925398,Črnomerec,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,71,https://www.njuskalo.hr/nekretnine/predivan-3s-stan-ilici-kustosija-bez-ulaganja-novija-gradnja-oglas-41581031,1,1
673,129.600 €,45.798386,15.901311,Stenjevec,U stambenoj zgradi,Jednoetažni,1-sobni,1.,41,https://www.njuskalo.hr/nekretnine/simpatican-stan-spanskom-nkp-41.9-m2-bez-provizije-oglas-41730601,1,
674,169.000 €,45.322828870458,14.462544783848,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,17.,81,https://www.njuskalo.hr/nekretnine/rijeka-krimeja-2s-db-81m2-oglas-40990610,1,
675,145.000 €,45.321612172514,14.452418200667,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,4.,90,https://www.njuskalo.hr/nekretnine/rijeka-brajda-104m2-oglas-40156671,1,
676,204.042,45.821233987552574,16.177064065882064,Sesvete,U stambenoj zgradi,Jednoetažni,4-sobni,2.,93,https://www.njuskalo.hr/nekretnine/stan-zagreb-sesvetski-kraljevec-93.17-m2-novogradnja-oglas-41980281,,
677,205.275 €,43.760312695756,15.777545574725,Vodice,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,50,https://www.njuskalo.hr/nekretnine/vodice-400-m-mora-luksuzni-stan-prizemlje-vrt-s2-oglas-42085039,1,
678,215.000 €,44.99077267149,14.910627707982,Senj,U kući,Jednoetažni,3-sobni,1.,85,https://www.njuskalo.hr/nekretnine/senj-etaza-kuce-3skl-zaseban-roh-bau-apartman-garaza-oglas-41624127,1,1
679,147.000 €,45.151401800435,14.622372894895,Dobrinj,U stambenoj zgradi,Jednoetažni,2-sobni,1.,45,https://www.njuskalo.hr/nekretnine/krk-klimno-apartman-45m2-1s-db-prvi-kat-oglas-41791924,1,
680,260.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,4.,103,https://www.njuskalo.hr/nekretnine/rijeka-centar-stan-3s-db-103-m2-oglas-40984352,,
681,278.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,4.,112,https://www.njuskalo.hr/nekretnine/centar-112m2-2-stana-58m2-54m2-oglas-40779785,2,
682,115.000 €,45.304689638189,14.510448697226,Kostrena,U stambenoj zgradi,Jednoetažni,1-sobni,Prizemlje,29,https://www.njuskalo.hr/nekretnine/kostrena-manji-stan-parkingom-oglas-41272712,1,
683,200.000 €,,,Pula,U stambenoj zgradi,Jednoetažni,2-sobni,1.,66,https://www.njuskalo.hr/nekretnine/istra-pula-monvidal-useljiv-stan-66.56m2-novogradnji-liftom-p-oglas-42071298,1,
684,229.000 €,,,Pula,U stambenoj zgradi,Jednoetažni,4-sobni,1.,73,https://www.njuskalo.hr/nekretnine/istra-pula-centar-stan-73.54-m2-adaptaciju-samom-centru-grada-oglas-42071297,1,
685,134.000 €,,,Pula,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,45,https://www.njuskalo.hr/nekretnine/pula-centar-stan-45.48m2-strogom-centru-grada-prodaja-oglas-42071296,1,
686,85.000 €,45.391038332231,14.384887488155,Viškovo,U kući,Jednoetažni,1-sobni,Prizemlje,41,https://www.njuskalo.hr/nekretnine/viskovo-donji-sroki-stan-oglas-40984350,,
687,154.000 €,45.404511790077,14.392104293054,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,1.,62,https://www.njuskalo.hr/nekretnine/marcelji-2sb-db-62-m2-oglas-41272714,1,
688,108.000 €,45.319719461864,14.454386955635,Rijeka,U stambenoj zgradi,Jednoetažni,1-sobni,Visoko potkrovlje,46,https://www.njuskalo.hr/nekretnine/brajda-visoko-potkrovlje-46m2-oglas-41272711,1,
689,214.340 €,45.821057784808,15.920558172646,Črnomerec,U stambenoj zgradi,Jednoetažni,3-sobni,1.,76,https://www.njuskalo.hr/nekretnine/novogradnja-urbana-villa-kustosija-oglas-39056929,1,2
690,140.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,76,https://www.njuskalo.hr/nekretnine/centar-3sb-db-76-m2-renovaciju-oglas-39809467,1,1
691,365.000 €,45.82789,16.01061,Maksimir,U stambenoj zgradi,Jednoetažni,5+ sobni,4.,184,https://www.njuskalo.hr/nekretnine/penthouse-top-lokacija-oglas-42006998,3,1
692,73.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,Garsonijera,2.,20,https://www.njuskalo.hr/nekretnine/rijeka-belveder-garsonijera-20m2-oglas-40436546,1,
693,360.000 €,44.115773668345,15.225806206885,Zadar,U stambenoj zgradi,Jednoetažni,4-sobni,5.,72,https://www.njuskalo.hr/nekretnine/prodaja-stan-72-m2-top-lokacija-zadar-poluotok-oglas-40280993,1,
694,312.000 €,45.7905526,15.9288237,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,3-sobni,1.,78,https://www.njuskalo.hr/nekretnine/prodaja-stan-garaza-78-m2-zagreb-jarun-oglas-41897142,1,
695,649.000 €,45.8054772,16.0106085,Peščenica - Žitnjak,U stambenoj zgradi,Jednoetažni,4-sobni,1.,118,https://www.njuskalo.hr/nekretnine/prodaja-stan-novogradnja-112-m2-neto-zagreb-darwinova-oglas-42084837,2,
696,225.000 €,45.814989533797,15.833217685943,Podsused - Vrapče,U stambenoj zgradi,Višeetažni,4-sobni,Visoko prizemlje,132,https://www.njuskalo.hr/nekretnine/stan-zagreb-podsused-132.00-m2-oglas-41722526,1,1
697,329.000 €,,,Donji Grad,U stambenoj zgradi,Jednoetažni,4-sobni,3.,111,https://www.njuskalo.hr/nekretnine/zagreb-centar-vlaska-ulica-cetverosobni-stan-prodaja-oglas-41540812,1,1
698,120.000 €,,,Gornji Grad - Medveščak,U stambenoj zgradi,Dvoetažni,3-sobni,1.,56,https://www.njuskalo.hr/nekretnine/zagreb-tkalciceva-2-sobni-dvoetazni-stan-adaptaciju-56.86-m2-pro-oglas-40420414,2,
699,257.000 €,45.807716524437,15.96830156689,Donji Grad,U stambenoj zgradi,Jednoetažni,2-sobni,2.,64,https://www.njuskalo.hr/nekretnine/simpatican-dvosobni-gradanski-stan-centru-zagreba-prodaja-oglas-41356410,1,1
700,85.000 €,,,Gornji Grad - Medveščak,U stambenoj zgradi,Jednoetažni,2-sobni,1.,16,https://www.njuskalo.hr/nekretnine/mali-stancic-centru-zagreba-tkalciceva-prodaja-oglas-41147663,1,1
701,101.124 €,45.756336304841,15.928989220332,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko prizemlje,38,https://www.njuskalo.hr/nekretnine/projekt-family-dream-stan-botinec-44.62-m2-2sobni-pm-sprem-oglas-40160595,1,1
702,120.624 €,45.756336304841,15.928989220332,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,2-sobni,1.,43,https://www.njuskalo.hr/nekretnine/projekt-family-dream-stan-botinec-49.65-m2-2sobni-pm-sprem-oglas-40179657,1,1
703,116.023 €,45.756336304841,15.928989220332,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,2-sobni,1.,40,https://www.njuskalo.hr/nekretnine/projekt-family-dream-stan-botinec-47.17-m2-2sobni-pm-sprem-oglas-40179751,1,1
704,114.162 €,45.75485698247888,15.926562651018896,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko prizemlje,43,https://www.njuskalo.hr/nekretnine/projekt-family-dream-stan-botinec-49.55-m2-2sobni-pm-sprem-oglas-40160856,1,1
705,93.000 €,45.817203965906,15.876452686348,Podsused - Vrapče,U stambenoj zgradi,Jednoetažni,Garsonijera,2.,30,https://www.njuskalo.hr/nekretnine/gajnice-garsonjera-30-m2-1-kat-lift-oglas-42084935,1,
706,116.023 €,45.756336304841,15.928989220332,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,2-sobni,1.,40,https://www.njuskalo.hr/nekretnine/projekt-family-dream-stan-botinec-47.17-m2-2sobni-pm-sprem-oglas-40179612,1,1
707,969.000 €,43.510895,16.433428,Split,U stambenoj zgradi,Jednoetažni,5+ sobni,3.,151,https://www.njuskalo.hr/nekretnine/split-strogi-centar-komforni-gradanski-peterosobni-stan-151m2-oglas-42065803,1,1
708,138.909 €,45.756336304841,15.928989220332,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,3-sobni,1.,48,https://www.njuskalo.hr/nekretnine/projekt-family-dream-stan-botinec-56.34-m2-3sobni-pm-sprem-oglas-40179855,1,1
709,229.000 €,45.76520184381,15.985061107833,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,2-sobni,1.,84,https://www.njuskalo.hr/nekretnine/zagreb-slobostina-funkcionalan-trosoban-stan-pogledom-park-84-oglas-41787220,2,1
710,130.000 €,45.55897722,18.671054435,Osijek,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,72,https://www.njuskalo.hr/nekretnine/trosoban-komforan-stan-osijek-72.50-m2-visoko-prizemlje-oglas-41988355,1,
711,95.000 €,45.81801047847763,15.87552309036255,Podsused - Vrapče,U stambenoj zgradi,Jednoetažni,Garsonijera,2.,30,https://www.njuskalo.hr/nekretnine/stan-zagreb-gajnice-30-m2-henrija-dunanta-3-kat-lift-loda-oglas-41354471,1,1
712,345.000 €,45.81018114066,15.968091487885,Donji Grad,U stambenoj zgradi,Jednoetažni,5+ sobni,4.,147,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-118m2-kod-hnk-predivan-pogled-grad-oglas-39914437,1,2
713,90.000 €,45.8214200465622,16.05393290519714,Donja Dubrava,U kući,Jednoetažni,2-sobni,Visoko prizemlje,40,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-40m2-jadarska-2sobni-oglas-39807627,1,1
714,360.000 €,45.841315867324,15.936508082083,Črnomerec,U stambenoj zgradi,Dvoetažni,4-sobni,2.,125,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-bijenik-125m2-2005-godina-parking-oglas-37019846,2,2
715,214.000 €,45.859349120369,15.795361023734,Zaprešić,U stambenoj zgradi,Jednoetažni,4-sobni,3.,100,https://www.njuskalo.hr/nekretnine/penthouse-zapresic-100.00-m2-novogradnja-ivana-vencla-oglas-39842553,2,2
716,114.240 €,45.859469333626706,15.794044033938906,Zaprešić,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,51,https://www.njuskalo.hr/nekretnine/stan-zapresic-56.00-m2-novogradnja-oglas-40631464,1,1
717,199.000 €,45.126161924167,14.788917303085,Novi Vinodolski,U stambenoj zgradi,Jednoetažni,4-sobni,1.,147,https://www.njuskalo.hr/nekretnine/stan-obnovljenoj-vili-vinodolski-50m-mora-investicija-oglas-40097391,2,2
718,177.232 €,43.4952180271223,16.55715727819326,Podstrana,U stambenoj zgradi,Jednoetažni,1-sobni,Prizemlje,55,https://www.njuskalo.hr/nekretnine/stan-oglas-40937926,1,
719,212.322 €,43.493090491119695,16.55157018544657,Podstrana,U stambenoj zgradi,Jednoetažni,1-sobni,2.,66,https://www.njuskalo.hr/nekretnine/stan-oglas-40928812,1,
720,324.984 €,43.48435471002677,16.538239062326394,Podstrana,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,108,https://www.njuskalo.hr/nekretnine/stan-oglas-40928607,2,1
721,436.110 €,43.484762501827106,16.551319376905493,Podstrana,U stambenoj zgradi,Jednoetažni,3-sobni,2.,145,https://www.njuskalo.hr/nekretnine/stan-oglas-40928451,2,1
722,235.042 €,43.48715524757088,16.544202188126132,Podstrana,U stambenoj zgradi,Jednoetažni,2-sobni,1.,75,https://www.njuskalo.hr/nekretnine/stan-oglas-40928317,1,
723,252.360 €,43.48861828399058,16.551986904699678,Podstrana,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,84,https://www.njuskalo.hr/nekretnine/stan-podstrana-projekt-2-spavace-dobra-lokacija-oglas-40928234,1,
724,503.387 €,44.15156916007984,15.202641913470552,Zadar,U stambenoj zgradi,Jednoetažni,3-sobni,2.,107,https://www.njuskalo.hr/nekretnine/stan-zadar-diklo-prekrasan-pogled-krovna-terasa-250m-mora-123m-oglas-40439290,2,
725,393.337 €,44.16350694412883,15.197255401802568,Zadar,U stambenoj zgradi,Jednoetažni,2-sobni,2.,79,https://www.njuskalo.hr/nekretnine/stan-zadar-diklo-prekrasan-pogled-250m-mora-2s-krovna-terasa-oglas-40418361,1,
726,250.000 €,44.84911303465,13.845406547512,Pula,U stambenoj zgradi,Jednoetažni,3-sobni,1.,93,https://www.njuskalo.hr/nekretnine/veruda-porat-prekrasan-prostrani-stan-mirnoj-lokaciji-93-m2-1-oglas-34109879,1,
727,300.000 €,44.887924877717,13.871853924587,Pula,U stambenoj zgradi,Dvoetažni,3-sobni,,100,https://www.njuskalo.hr/nekretnine/sijana-pula-prekrasan-stan-100-m2-3s-db-2-terase-parking-oglas-34068729,2,
728,379.000 €,45.791509761781114,15.951159037251479,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,4-sobni,1.,96,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-knezija-96m2-oglas-41757090,2,
729,123.000 €,45.548142540466344,18.71927735653318,Osijek,U stambenoj zgradi,Jednoetažni,3-sobni,4.,81,https://www.njuskalo.hr/nekretnine/trosoban-stan-jug-ii-oglas-40352599,2,1
730,549.350 €,43.582842372601,15.921406473298,Primošten,U stambenoj zgradi,Jednoetažni,4-sobni,1.,109,https://www.njuskalo.hr/nekretnine/primosten-penthouse-pogledom-oglas-42025816,2,2
731,199.255 €,43.583520770994,15.91670068924,Primošten,U stambenoj zgradi,Jednoetažni,2-sobni,1.,56,https://www.njuskalo.hr/nekretnine/primosten-stan-prvom-katu-oglas-40625574,1,1
732,2.200 €,45.561212293602,18.670706585354,Osijek,U stambenoj zgradi,Jednoetažni,2-sobni,1.,75,https://www.njuskalo.hr/nekretnine/dvosoban-stan-75.20m2-gornji-grad-oglas-40319620,2,
733,755.000 €,43.585451310371,15.918224036242,Primošten,U stambenoj zgradi,Jednoetažni,4-sobni,Potkrovlje,184,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-primostenu-164.15-m2-oglas-40199075,2,1
734,475.000 €,43.584097561111,15.915896376609,Primošten,U stambenoj zgradi,Jednoetažni,3-sobni,1.,124,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-pogledom-more-primosten-oglas-39696781,2,2
735,550.000 €,43.583355055123,15.918884631003,Primošten,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,203,https://www.njuskalo.hr/nekretnine/apartman-bazenom-pogledom-more-primostenu-oglas-39689331,2,2
736,171.500 €,44.852394,13.8547,Pula,U kući,Jednoetažni,3-sobni,Prizemlje,49,https://www.njuskalo.hr/nekretnine/stanovi-57-60m2-oglas-41104678,1,
737,75.000 €,45.56276707578898,18.69522478647596,Osijek,U stambenoj zgradi,Jednoetažni,3-sobni,5.,55,https://www.njuskalo.hr/nekretnine/dvosoban-stan-vij-mestrovica-oglas-40121569,1,
738,1 €,45.561212293602,18.670706585354,Osijek,U stambenoj zgradi,Jednoetažni,3-sobni,2.,77,https://www.njuskalo.hr/nekretnine/trosoban-stan-1-kat-novogradnja-gornji-grad-oglas-38521957,1,
739,214.920 €,45.549493489811,18.708239292069923,Osijek,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,108,https://www.njuskalo.hr/nekretnine/prodaja-luksuznog-stana-prizemlje-oglas-42112363,2,2
740,1 €,45.561212293602,18.670706585354,Osijek,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,56,https://www.njuskalo.hr/nekretnine/dvosoban-stan-2-kat-novogradnja-gornji-grad-oglas-38522005,1,
741,160.000 €,45.560670966801,18.647370292382,Osijek,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,74,https://www.njuskalo.hr/nekretnine/trosoban-stan-dvoriste-novogradnja-retfala-oglas-42151246,1,
742,82.000 €,45.56279072636814,18.648294625727907,Osijek,U stambenoj zgradi,Jednoetažni,1-sobni,3.,37,https://www.njuskalo.hr/nekretnine/jednosoban-stan-retfala-oglas-42269612,1,
743,260.000 €,44.309026662254695,15.062278075003361,Vir,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,81,https://www.njuskalo.hr/nekretnine/zadar-vir-81m2-vrt-40m2-top-lokacija-oglas-40928461,1,
744,300.000 €,44.30529445543439,15.104004502824608,Vir,U stambenoj zgradi,Jednoetažni,3-sobni,2.,91,https://www.njuskalo.hr/nekretnine/zadar-vir-91m2-k-terasa-top-lokacija-oglas-40928745,1,
745,170.000 €,45.79640810326,15.982247059495,Trnje,U stambenoj zgradi,Jednoetažni,2-sobni,6.,62,https://www.njuskalo.hr/nekretnine/trnje-naljeskoviceva-ulica-dvosobni-stan-62.00-m2-oglas-41606010,,
746,285.000 €,44.31689250643964,15.071735586243676,Vir,U stambenoj zgradi,Jednoetažni,3-sobni,1.,91,https://www.njuskalo.hr/nekretnine/zadar-vir-91m2-krovna-terasa-top-lokacija-oglas-40928654,1,
747,550.000 €,45.818557504332,16.033606153365,Maksimir,U kući,Dvoetažni,5+ sobni,1.,190,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-1-kat-89m-potkrovlje-88m-spremiste-27m-dvoriste-oglas-41565756,,
748,155.000 €,44.856447056571,13.81354018821,Pula,U stambenoj zgradi,Jednoetažni,2-sobni,1.,70,https://www.njuskalo.hr/nekretnine/stoja-prostran-stan-austrougarskoj-zgradi-oglas-39869646,1,
749,139.500 €,45.775192,15.988569,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,2-sobni,11.,37,https://www.njuskalo.hr/nekretnine/stan-oglas-42212977,1,
750,210.000 €,45.789707,15.935393,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,3-sobni,5.,60,https://www.njuskalo.hr/nekretnine/stan-zagreb-srednjaci-3-sobni-60.08m2-5-kat-dizalo-novoureden-oglas-42086941,1,
751,108.000 €,45.812091538973,15.97926928328,Donji Grad,U stambenoj zgradi,Jednoetažni,3-sobni,Potkrovlje,65,https://www.njuskalo.hr/nekretnine/stan-zagreb-centar-palmoticeva-ulica-65m2-3-sobni-prodaja-oglas-41269137,1,
752,475.000 €,45.844682531471,15.945995408583,Podsljeme,U stambenoj zgradi,Dvoetažni,5+ sobni,1.,330,https://www.njuskalo.hr/nekretnine/dvoetazan-sedmerosoban-stan-vrtom-garazama-oglas-39469038,3,1
753,455.000 €,44.85753521602386,13.814812616103762,Pula,U kući,Jednoetažni,4-sobni,Prizemlje,92,https://www.njuskalo.hr/nekretnine/stoja-luksuzni-stan-dvoristem-250-m-mora-call-385993242295-oglas-41395657,1,1
754,355.000 €,45.818895737644,15.788248339315,Sveta Nedelja,U stambenoj zgradi,Višeetažni,5+ sobni,1.,212,https://www.njuskalo.hr/nekretnine/peterosoban-stan-vrtom-garaznim-2-vanjska-parkirna-mjesta-oglas-40198479,3,1
