linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
2661,190.000 €,,,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,3-sobni,9.,62,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-dugave-62-m2-oglas-41684618,1,
2662,269.000 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Višeetažni,4-sobni,2.,114,https://www.njuskalo.hr/nekretnine/stan-prodaja-tresnjevka-vise-etazni-114.41-m2-oglas-40603721,2,2
2663,165.000 €,45.763124663536,15.940093444953,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,3-sobni,3.,68,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-remetinecki-gaj-stan-3-sobni-68.59-m2-oglas-40887584,1,
2664,229.000 €,45.80089771844311,15.981727884097182,Trnje,U stambenoj zgradi,Jednoetažni,2-sobni,2.,58,https://www.njuskalo.hr/nekretnine/trnje-kod-lisinskog-dvosobni-58-m2-novouredeni-oglas-42006541,1,1
2665,99.000 €,45.80897181016,15.983068525,Donji Grad,U stambenoj zgradi,Jednoetažni,Garsonijera,4.,30,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-30.00-m2-oglas-42263705,1,1
2666,195.000 €,45.82417,16.064442,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,1.,66,https://www.njuskalo.hr/nekretnine/stan-zagreb-retkovec-67.00-m2-potpuno-namjesten-oglas-42011239,1,1
2667,140.000 €,45.77405928169539,16.0019551878034,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,2-sobni,5.,58,https://www.njuskalo.hr/nekretnine/2-soban-stan-utrine-58-m2-prodaja-oglas-42263652,1,
2668,197.000 €,45.79078626546686,15.95195531845093,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,2-sobni,2.,47,https://www.njuskalo.hr/nekretnine/stan-zagreb-knezija-47.00-m2-oglas-42263620,1,
2669,96.000 €,45.76588330305,15.996563191504,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,1-sobni,Visoko prizemlje,31,https://www.njuskalo.hr/nekretnine/stan-dugave-31-m2-vpm-spremiste-prodaja-oglas-42263498,1,
2670,225.000 €,45.795561544623,15.976259841449,Trnje,U stambenoj zgradi,Jednoetažni,2-sobni,2.,54,https://www.njuskalo.hr/nekretnine/stan-zagreb-trnje-54.00-m2-novogradnja-oglas-41201104,1,
2671,250.000 €,45.7625659669408,16.011158563603516,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,3-sobni,1.,96,https://www.njuskalo.hr/nekretnine/stan-zagreb-jakusevec-96.00-m2-oglas-42263434,1,
2672,226.500 €,45.812591291693344,15.917889678343817,Podsused - Vrapče,U stambenoj zgradi,Jednoetažni,4-sobni,2.,76,https://www.njuskalo.hr/nekretnine/novogradnja-4s-stan-76.08-m2-vrapce-oglas-41981930,1,1
2673,256.850 €,45.761788078426,15.951587727231,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,3-sobni,2.,102,https://www.njuskalo.hr/nekretnine/projekt-3s-stan-velikom-terasom-lukoranska-klara-oglas-39315654,1,1
2674,520.000 €,45.818949270297,15.952580947499,Črnomerec,U stambenoj zgradi,Jednoetažni,5+ sobni,4.,174,https://www.njuskalo.hr/nekretnine/crnomerec-f-dursta-peterosobni-penthouse-garaza-oglas-38632096,3,
2675,205.765 €,45.798705306387,15.916694743933,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,58,https://www.njuskalo.hr/nekretnine/rudes-ratarska-projekt-3s-vrtom-oglas-39274688,1,
2676,331.550 €,45.807040803215,15.964723411114,Gornji Grad - Medveščak,U stambenoj zgradi,Jednoetažni,5+ sobni,2.,132,https://www.njuskalo.hr/nekretnine/centar-pierottijeva-ulica-komforan-stan-133m2-oglas-35905962,2,
2677,153.125 €,45.798705306387,15.916694743933,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,3.,43,https://www.njuskalo.hr/nekretnine/rudes-ratarska-3soban-terasom-projekt-oglas-39274679,1,
2678,141.056 €,,,Črnomerec,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,48,https://www.njuskalo.hr/nekretnine/zagreb-kustosija-stan-48.64m2-2900-eur-m2-oglas-40117466,1,
2679,214.340 €,,,Črnomerec,U stambenoj zgradi,Jednoetažni,3-sobni,1.,76,https://www.njuskalo.hr/nekretnine/zagreb-kustosija-prvi-kat-76.55m2-2700-eur-m2-oglas-40117467,1,1
2680,480.000 €,45.811684279423,15.967415571213,Donji Grad,U stambenoj zgradi,Dvoetažni,5+ sobni,3.,137,https://www.njuskalo.hr/nekretnine/stan-zagreb-centar-137.00-m2-oglas-39957734,,
2681,213.268 €,,,Sesvete,U stambenoj zgradi,Dvoetažni,4-sobni,Prizemlje,97,https://www.njuskalo.hr/nekretnine/sesvete-sesvetski-kraljevec-moderne-kucice-nizu-kuca-s1-96.94m2-oglas-40063194,1,1
2682,199.056 €,,,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,83,https://www.njuskalo.hr/nekretnine/novogradnja-veliko-polje-trosoban-stan-prizemlju-82.94m2-2400.00-oglas-39800417,1,1
2683,220.000 €,,,Donji Grad,U stambenoj zgradi,Jednoetažni,2-sobni,3.,58,https://www.njuskalo.hr/nekretnine/centar-dvosoban-komforan-stan-58.50m2-oglas-42153456,1,1
2684,180.000 €,,,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,60,https://www.njuskalo.hr/nekretnine/trokut-trosoban-namjesten-obiteljski-stan-60m2-2015-god-oglas-41879212,1,1
2685,479.000 €,45.82916,16.010319,Maksimir,U stambenoj zgradi,Jednoetažni,3-sobni,1.,91,https://www.njuskalo.hr/nekretnine/maksimir-trosoban-stan-91-m2-top-lokacija-novogradnja-2023-oglas-40884109,2,2
2686,495.000 €,45.82916,16.010319,Maksimir,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,150,https://www.njuskalo.hr/nekretnine/maksimir-kvaternikov-trg-2-stana-91m2-48m2-garaza-novouredeno-oglas-41376098,4,
2687,202.026 €,,,Sesvete,U stambenoj zgradi,Dvoetažni,4-sobni,Prizemlje,92,https://www.njuskalo.hr/nekretnine/sesvete-sesvetski-kraljevec-moderne-kucice-nizu-kuca-s1-91.83m2-oglas-40063192,1,1
2688,350.000 €,45.840932208225,16.028735117293,Maksimir,U stambenoj zgradi,Jednoetažni,4-sobni,1.,119,https://www.njuskalo.hr/nekretnine/maksimir-4-soban-stan-terasa-garaza-vanjsko-p-175-m2-1-kat-oglas-42221300,1,
2689,122.000 €,45.855040958745,15.98378777504,Maksimir,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,59,https://www.njuskalo.hr/nekretnine/remete-dvosoban-stan-58-m2-velika-terasa-parking-oglas-42253209,1,
2690,380.000 €,45.785744,15.925615,Trešnjevka - Jug,U stambenoj zgradi,Dvoetažni,5+ sobni,3.,118,https://www.njuskalo.hr/nekretnine/jarun-dugoratska-odlican-peterosoban-stan-garazom-118-m2-oglas-42199552,2,
2691,129.000 €,45.788369847863,15.928845405579,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,2-sobni,3.,40,https://www.njuskalo.hr/nekretnine/jarun-horvacanska-dvosoban-stan-40-m2-oglas-41277022,1,
2692,160.000 €,45.82916,16.010319,Maksimir,U stambenoj zgradi,Jednoetažni,2-sobni,3.,58,https://www.njuskalo.hr/nekretnine/maksimirska-2.5-soban-stan-58-m2-3-kat-arm-bet-zgrada-oglas-40892047,1,
2693,275.000 €,45.807674936692,15.980152633721,Donji Grad,U stambenoj zgradi,Jednoetažni,5+ sobni,,115,https://www.njuskalo.hr/nekretnine/prodaja-stana-donji-grad-115m2-oglas-38138854,1,1
2694,154.000 €,45.8078272,15.9387106,Črnomerec,U kući,Jednoetažni,2-sobni,Prizemlje,71,https://www.njuskalo.hr/nekretnine/tresnjevka-zagorska-2-kuce-stanovima-oglas-35852961,1,1
2695,165.000 €,45.813452016279,15.936911640597,Črnomerec,U stambenoj zgradi,Jednoetažni,2-sobni,2.,47,https://www.njuskalo.hr/nekretnine/prodaja-stana-crnomerec-47m2-oglas-40977655,1,1
2696,158.400 €,45.810627325583,15.980056425072,Donji Grad,U stambenoj zgradi,Jednoetažni,1-sobni,Visoko prizemlje,43,https://www.njuskalo.hr/nekretnine/prodaja-stana-donji-grad-44m2-oglas-41784127,1,1
2697,259.000 €,,,Črnomerec,U stambenoj zgradi,Jednoetažni,3-sobni,3.,88,https://www.njuskalo.hr/nekretnine/zagreb-crnomerec-trg-francuske-republike-prodaja-stana-88-m2-oglas-40234920,1,1
2698,165.000 €,,,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,3-sobni,4.,75,https://www.njuskalo.hr/nekretnine/zagreb-zagreb-stan-72m2-prodaja-oglas-40958351,1,1
2699,180.000 €,45.7941004,15.8992323,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,4-sobni,3.,88,https://www.njuskalo.hr/nekretnine/precko-cetverosobni-stan-bez-provizije-oglas-41402693,1,1
2700,113.500 €,45.8133202951515,16.060773216190142,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,35,https://www.njuskalo.hr/nekretnine/stan-s2.29-zagreb-trnava-35.29-m2-novogradnja-2s-loda-vpm-oglas-41577466,1,
2701,90.000 €,45.81307202281599,16.060949454986854,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,25,https://www.njuskalo.hr/nekretnine/stan-s1.22-zagreb-trnava-25.68-m2-novogradnja-2s-vpm-oglas-41576465,1,
2702,120.000 €,45.81260411968259,16.06080039592942,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,35,https://www.njuskalo.hr/nekretnine/stan-s1.10-zagreb-trnava-35.29-m2-novogradnja-2s-loda-vpm-oglas-41569826,1,
2703,117.500 €,45.81247655998246,16.060845996007856,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,36,https://www.njuskalo.hr/nekretnine/stan-s0.07-zagreb-trnava-36.60-m2-novogradnja-2s-vpm-oglas-41569763,1,
2704,88.500 €,45.81263334086583,16.060988562951906,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,26,https://www.njuskalo.hr/nekretnine/stan-s0.06-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41569731,1,
2705,101.500 €,45.81269828008925,16.060790962912222,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,31,https://www.njuskalo.hr/nekretnine/stan-s0.05-zagreb-trnava-31.34-m2-novogradnja-2s-loda-vpm-oglas-41569691,1,
2706,107.800 €,45.81270242073754,16.060838036111875,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,31,https://www.njuskalo.hr/nekretnine/stan-s0.04-zagreb-trnava-31.34-m2-novogradnja-2s-vpm-loda-oglas-41569373,1,
2707,93.000 €,45.81266077221028,16.061039523823183,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,26,https://www.njuskalo.hr/nekretnine/stan-s0.03-zagreb-trnava-26.79-m2-novogradnja-2s-vpm-oglas-41569279,1,
2708,125.000 €,45.81274981490904,16.06081796549367,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,36,https://www.njuskalo.hr/nekretnine/stan-s0.02-zagreb-trnava-36.60-m2-novogradnja-2s-vpm-oglas-41569142,1,
2709,360.000 €,45.873217806586,16.014953868848,Podsljeme,U stambenoj zgradi,Dvoetažni,5+ sobni,1.,168,https://www.njuskalo.hr/nekretnine/stan-zagreb-markusevec-168.76-m2-oglas-42152526,3,3
2710,130.000 €,45.81361082674442,16.06019154520982,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,3.,36,https://www.njuskalo.hr/nekretnine/stan-s3.42-zagreb-trnava-36.42-m2-novogradnja-2s-terasa-vpm-oglas-41581357,1,
2711,265.000 €,45.81327451577312,16.06086776825512,Donja Dubrava,U stambenoj zgradi,Jednoetažni,5+ sobni,3.,92,https://www.njuskalo.hr/nekretnine/stan-s3.41-zagreb-trnava-92.14-m2-novogradnja-5s-terasa-vpm-oglas-41581272,2,
2712,124.000 €,45.81332255996921,16.060659436396662,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,3.,36,https://www.njuskalo.hr/nekretnine/stan-s3.40-zagreb-trnava-36.44-m2-novogradnja-2s-terasa-vpm-oglas-41581186,1,
2713,182.000 €,45.81342914243561,16.060650062639468,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,3.,54,https://www.njuskalo.hr/nekretnine/stan-s3.39-zagreb-trnava-54.73-m2-novogradnja-3s-terasa-vpm-oglas-41580914,1,
2714,236.000 €,45.81339215052995,16.06051585939926,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,3.,81,https://www.njuskalo.hr/nekretnine/stan-s3.38-zagreb-trnava-81.68-m2-novogradnja-3s-terasa-vpm-oglas-41580824,1,
2715,188.000 €,45.813543082951355,16.06039701171099,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,3.,54,https://www.njuskalo.hr/nekretnine/stan-s3.37-zagreb-trnava-54.73-m2-novogradnja-3s-terasa-vpm-oglas-41580732,1,
2716,92.000 €,45.81324016887433,16.060644131289393,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,26,https://www.njuskalo.hr/nekretnine/stan-s2.35-zagreb-trnava-26.43-m2-novogradnja-2s-vpm-oglas-41580501,1,
2717,90.000 €,45.813431596405366,16.060718813318488,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,25,https://www.njuskalo.hr/nekretnine/stan-s2.36-zagreb-trnava-25.68-m2-novogradnja-2s-vpm-oglas-41580592,1,
2718,170.000 €,45.81303098614967,16.060967023882313,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,2.,57,https://www.njuskalo.hr/nekretnine/stan-s2.34-zagreb-trnava-57.80-m2-novogradnja-3s-loda-vpm-oglas-41580379,1,
2719,164.000 €,45.81323787416619,16.060543570289838,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,2.,57,https://www.njuskalo.hr/nekretnine/stan-s2.33-zagreb-trnava-57.80-m2-novogradnja-3s-loda-vpm-oglas-41580257,1,
2720,85.000 €,45.81314758184297,16.060947662548443,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,25,https://www.njuskalo.hr/nekretnine/stan-s2.32-zagreb-trnava-25.45-m2-novogradnja-2s-vpm-oglas-41580161,1,
2721,85.000 €,45.81323913044636,16.060909034933417,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,25,https://www.njuskalo.hr/nekretnine/stan-s2.31-zagreb-trnava-25.68-m2-novogradnja-2s-vpm-oglas-41577605,1,
2722,88.500 €,45.81329238271567,16.06071781653924,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,26,https://www.njuskalo.hr/nekretnine/stan-s2.30-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41577548,1,
2723,88.500 €,45.81325025567955,16.060800634909953,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,26,https://www.njuskalo.hr/nekretnine/stan-s2.28-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41577361,1,
2724,101.500 €,45.81309696838042,16.060658320235376,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,31,https://www.njuskalo.hr/nekretnine/stan-s2.27-zagreb-trnava-31.34-m2-novogradnja-2s-loda-vpm-oglas-41577258,1,
2725,107.800 €,45.81306445851649,16.06098953810016,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,31,https://www.njuskalo.hr/nekretnine/stan-s2.26-zagreb-trnava-31.34-m2-novogradnja-2s-loda-vpm-oglas-41577069,1,
2726,93.000 €,45.813118535837276,16.060794370520824,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,26,https://www.njuskalo.hr/nekretnine/stan-s2.25-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41576924,1,
2727,120.000 €,45.813134409842945,16.060923110051505,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,35,https://www.njuskalo.hr/nekretnine/stan-s2.24-zagreb-trnava-35.29-m2-novogradnja-2s-loda-vpm-oglas-41576770,1,
2728,93.000 €,45.81285094748338,16.060908226972117,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,2.,26,https://www.njuskalo.hr/nekretnine/stan-s2.23-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41576627,1,
2729,92.000 €,45.812950001420006,16.060720991002796,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,26,https://www.njuskalo.hr/nekretnine/stan-s1.21-zagreb-trnava-26.43-m2-novogradnja-2s-vpm-oglas-41576368,1,
2730,170.000 €,45.81300470032102,16.061014746963906,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,1.,57,https://www.njuskalo.hr/nekretnine/stan-s1.20-zagreb-trnava-57.97-m2-novogradnja-3s-loda-vpm-oglas-41576261,1,
2731,164.000 €,45.81289560228879,16.06081325001506,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,1.,57,https://www.njuskalo.hr/nekretnine/stan-s1.19-zagreb-trnava-57.97-m2-novogradnja-3s-loda-vpm-oglas-41576159,1,
2732,85.000 €,45.81275127988022,16.06072610536114,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,25,https://www.njuskalo.hr/nekretnine/stan-s1.18-zagreb-trnava-25.49-m2-novogradnja-2s-vpm-oglas-41576078,1,
2733,85.000 €,45.81275127988,16.060726105361,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,25,https://www.njuskalo.hr/nekretnine/stans1.17-zagreb-trnava-25.68-m2-novogradnja-2s-vpm-oglas-41575974,1,
2734,88.500 €,45.813000374794626,16.060785084670812,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,26,https://www.njuskalo.hr/nekretnine/stan-s1.16-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41573085,1,
2735,113.500 €,45.812909563230534,16.061028171957844,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,35,https://www.njuskalo.hr/nekretnine/stan-s1.15-zagreb-trnava-35.29-m2-novogradnja-2s-loda-vpm-oglas-41572805,1,
2736,88.500 €,45.81267392121637,16.061195267654682,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,26,https://www.njuskalo.hr/nekretnine/stan-s1.14-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41572717,1,
2737,101.500 €,45.81275058181839,16.060864971223793,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,31,https://www.njuskalo.hr/nekretnine/stan-s1.13-zagreb-trnava-31.34-m2-novogradnja-2s-loda-vpm-oglas-41572590,1,
2738,107.800 €,45.81285940931858,16.060948133977377,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,31,https://www.njuskalo.hr/nekretnine/stan-s1.12-zagreb-trnava-31.34-m2-novogradnja-2s-loda-vpm-oglas-41572495,1,
2739,93.000 €,45.8127573357464,16.06091705577049,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,26,https://www.njuskalo.hr/nekretnine/stan-s1.11-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41572396,1,
2740,93.000 €,45.812699761494684,16.060782035677676,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,1.,26,https://www.njuskalo.hr/nekretnine/stan-s1.09-zagreb-trnava-26.60-m2-novogradnja-2s-vpm-oglas-41569807,1,
2741,88.500 €,45.81259863939138,16.060763186286664,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,26,https://www.njuskalo.hr/nekretnine/stan-s0.08-zagreb-trnava-26.79-m2-novogradnja-2s-vpm-oglas-41569783,1,
2742,93.000 €,45.812733880069,16.060931075228,Donja Dubrava,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,26,https://www.njuskalo.hr/nekretnine/stan-s0.01-zagreb-trnava-26.79-m2-novogradnja-2s-prizemlje-vpm-oglas-41568939,1,
2743,224.000 €,45.775968074323,15.975895025184,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,4-sobni,16.,69,https://www.njuskalo.hr/nekretnine/siget-adaptiran-cetverosoban-stan-66.49-m2-oglas-41994476,,
2744,350.000 €,45.807051897445,15.9779576405,Donji Grad,U stambenoj zgradi,Jednoetažni,4-sobni,1.,111,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-centar-zerjaviceva-111.52-m2-oglas-41594221,2,2
2745,219.000 €,45.820689057079,16.033336021711,Maksimir,U stambenoj zgradi,Jednoetažni,3-sobni,1.,66,https://www.njuskalo.hr/nekretnine/trosoban-stan-66.52-m2-ravnice-oglas-41334044,1,1
2746,95.000 €,45.828346227553,15.95649776933,Črnomerec,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,76,https://www.njuskalo.hr/nekretnine/stan-jelenovac-ulica-visnjica-76-m2-oglas-41194953,,
2747,215.000 €,45.766305406602,15.985913213059,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,3-sobni,5.,68,https://www.njuskalo.hr/nekretnine/trosoban-stan-68-m2-slobostina-oglas-41090830,1,1
2748,250.000 €,,,Črnomerec,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,114,https://www.njuskalo.hr/nekretnine/prostran-peterosoban-stan-parking-114-36-m2-kustosija-oglas-41058420,1,1
2749,140.000 €,45.798978421476,15.948214100143,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,3-sobni,1.,72,https://www.njuskalo.hr/nekretnine/stan-cesta-tresnjevka-72-m2-oglas-40109620,,
2750,320.000 €,45.830947923653,16.005651122727,Maksimir,U stambenoj zgradi,Jednoetažni,3-sobni,2.,86,https://www.njuskalo.hr/nekretnine/trosoban-stan-maksimiru-87m2-oglas-39401263,2,
2751,320.000 €,45.811114379557,16.031973542869,Peščenica - Žitnjak,U stambenoj zgradi,Jednoetažni,3-sobni,1.,64,https://www.njuskalo.hr/nekretnine/lijep-trosoban-stan-lodom-parkingom-64.38-m2-pescenica-borongaj-oglas-41066502,1,
2752,300.000 €,45.830358430328,16.005386353494,Maksimir,U stambenoj zgradi,Dvoetažni,4-sobni,3.,108,https://www.njuskalo.hr/nekretnine/prostran-stan-terasom-balkonom-harambasicevoj-108m2-oglas-40166791,,
2753,260.000 €,45.789431198869,15.944148531813,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,70,https://www.njuskalo.hr/nekretnine/funkcionalan-stan-srednjacima-78m2-oglas-40125263,,
2754,277.000 €,45.80894523455,15.979679171608,Donji Grad,U stambenoj zgradi,Jednoetažni,4-sobni,2.,94,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-suterenu-jukiceva-95-m2-oglas-39909107,,
2755,350.000 €,45.799520581929,15.950130566749,Trešnjevka - Sjever,U stambenoj zgradi,Dvoetažni,4-sobni,3.,115,https://www.njuskalo.hr/nekretnine/tresnjevka-dvoetazni-stan-potkrovlju-balkonom-parkingom-115-m2-oglas-39726198,,
2756,190.000 €,45.814373747366,15.935166636605,Črnomerec,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko prizemlje,43,https://www.njuskalo.hr/nekretnine/atraktivan-stan-centru-43.56-m2-oglas-39268661,,
2757,437.100 €,45.828978057381576,15.998000257426233,Maksimir,U stambenoj zgradi,Dvoetažni,3-sobni,,116,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-bukovac-77.00-m2-novogradnja-oglas-36932646,2,2
2758,288.000 €,,,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,76,https://www.njuskalo.hr/nekretnine/zagreb-precko-stan-76-m2-prodaja-oglas-42102155,1,1
2759,256.000 €,,,Donji Grad,U stambenoj zgradi,Jednoetažni,2-sobni,3.,64,https://www.njuskalo.hr/nekretnine/zagreb-centar-stan-3-katu-64.38m2-prodaja-oglas-41057876,1,2
2760,155.000 €,,,Gornji Grad - Medveščak,U stambenoj zgradi,Jednoetažni,2-sobni,3.,40,https://www.njuskalo.hr/nekretnine/zagreb-centar-britanski-trg-stan-40-m2-prodaja-oglas-41134454,,
2761,115.000 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,4.,37,https://www.njuskalo.hr/nekretnine/zagreb-voltino-stan-37.11-m2-prodaja-oglas-42216807,1,1
